Date,sec_type,filename,cik,ticker
2008-08-06,10-Q,0001126328_2008-08-06.txt,1126328,pfg
2017-08-02,10-Q,0001126328_2017-08-02.txt,1126328,pfg
2018-05-02,10-Q,0001126328_2018-05-02.txt,1126328,pfg
2013-10-30,10-Q,0001126328_2013-10-30.txt,1126328,pfg
2018-10-31,10-Q,0001126328_2018-10-31.txt,1126328,pfg
2011-08-03,10-Q,0001126328_2011-08-03.txt,1126328,pfg
2014-04-30,10-Q,0001126328_2014-04-30.txt,1126328,pfg
2013-05-01,10-Q,0001126328_2013-05-01.txt,1126328,pfg
2015-07-29,10-Q,0001126328_2015-07-29.txt,1126328,pfg
2016-08-03,10-Q,0001126328_2016-08-03.txt,1126328,pfg
2010-08-04,10-Q,0001126328_2010-08-04.txt,1126328,pfg
2009-08-05,10-Q,0001126328_2009-08-05.txt,1126328,pfg
2012-10-31,10-Q,0001126328_2012-10-31.txt,1126328,pfg
2012-05-02,10-Q,0001126328_2012-05-02.txt,1126328,pfg
2016-11-02,10-Q,0001126328_2016-11-02.txt,1126328,pfg
2014-10-29,10-Q,0001126328_2014-10-29.txt,1126328,pfg
2014-07-30,10-Q,0001126328_2014-07-30.txt,1126328,pfg
2018-08-01,10-Q,0001126328_2018-08-01.txt,1126328,pfg
2017-05-03,10-Q,0001126328_2017-05-03.txt,1126328,pfg
2008-05-07,10-Q,0001126328_2008-05-07.txt,1126328,pfg
2011-05-04,10-Q,0001126328_2011-05-04.txt,1126328,pfg
2009-11-04,10-Q,0001126328_2009-11-04.txt,1126328,pfg
2015-04-29,10-Q,0001126328_2015-04-29.txt,1126328,pfg
2010-11-03,10-Q,0001126328_2010-11-03.txt,1126328,pfg
2015-10-28,10-Q,0001126328_2015-10-28.txt,1126328,pfg
2017-11-01,10-Q,0001126328_2017-11-01.txt,1126328,pfg
2008-11-05,10-Q,0001126328_2008-11-05.txt,1126328,pfg
2009-05-06,10-Q,0001126328_2009-05-06.txt,1126328,pfg
2010-05-05,10-Q,0001126328_2010-05-05.txt,1126328,pfg
2011-11-02,10-Q,0001126328_2011-11-02.txt,1126328,pfg
2013-07-31,10-Q,0001126328_2013-07-31.txt,1126328,pfg
2012-08-01,10-Q,0001126328_2012-08-01.txt,1126328,pfg
2016-05-04,10-Q,0001126328_2016-05-04.txt,1126328,pfg
