Date,sec_type,filename,cik,ticker
2017-05-10,10-Q,0001260221_2017-05-10.txt,1260221,tdg
2014-02-05,10-Q,0001260221_2014-02-05.txt,1260221,tdg
2019-02-06,10-Q,0001260221_2019-02-06.txt,1260221,tdg
2012-05-09,10-Q,0001260221_2012-05-09.txt,1260221,tdg
2011-02-08,10-Q,0001260221_2011-02-08.txt,1260221,tdg
2015-08-05,10-Q,0001260221_2015-08-05.txt,1260221,tdg
2013-08-07,10-Q,0001260221_2013-08-07.txt,1260221,tdg
2015-01-30,10-Q,0001260221_2015-01-30.txt,1260221,tdg
2011-05-11,10-Q,0001260221_2011-05-11.txt,1260221,tdg
2017-02-08,10-Q,0001260221_2017-02-08.txt,1260221,tdg
2014-08-06,10-Q,0001260221_2014-08-06.txt,1260221,tdg
2018-02-07,10-Q,0001260221_2018-02-07.txt,1260221,tdg
2016-05-11,10-Q,0001260221_2016-05-11.txt,1260221,tdg
2013-05-08,10-Q,0001260221_2013-05-08.txt,1260221,tdg
2013-02-05,10-Q,0001260221_2013-02-05.txt,1260221,tdg
2017-08-08,10-Q,0001260221_2017-08-08.txt,1260221,tdg
2009-05-06,10-Q,0001260221_2009-05-06.txt,1260221,tdg
2010-05-11,10-Q,0001260221_2010-05-11.txt,1260221,tdg
2012-08-08,10-Q,0001260221_2012-08-08.txt,1260221,tdg
2016-02-10,10-Q,0001260221_2016-02-10.txt,1260221,tdg
2015-05-05,10-Q,0001260221_2015-05-05.txt,1260221,tdg
2018-05-04,10-Q,0001260221_2018-05-04.txt,1260221,tdg
2010-02-10,10-Q,0001260221_2010-02-10.txt,1260221,tdg
2009-02-04,10-Q,0001260221_2009-02-04.txt,1260221,tdg
2011-08-10,10-Q,0001260221_2011-08-10.txt,1260221,tdg
2008-08-07,10-Q,0001260221_2008-08-07.txt,1260221,tdg
2008-05-08,10-Q,0001260221_2008-05-08.txt,1260221,tdg
2014-05-07,10-Q,0001260221_2014-05-07.txt,1260221,tdg
2016-08-10,10-Q,0001260221_2016-08-10.txt,1260221,tdg
2012-02-08,10-Q,0001260221_2012-02-08.txt,1260221,tdg
2008-02-07,10-Q,0001260221_2008-02-07.txt,1260221,tdg
2009-08-05,10-Q,0001260221_2009-08-05.txt,1260221,tdg
2010-08-11,10-Q,0001260221_2010-08-11.txt,1260221,tdg
2018-08-08,10-Q,0001260221_2018-08-08.txt,1260221,tdg
