Date,sec_type,filename,cik,ticker
2009-11-03,10-Q,0000743988_2009-11-03.txt,743988,xlnx
2017-07-28,10-Q,0000743988_2017-07-28.txt,743988,xlnx
2010-08-09,10-Q,0000743988_2010-08-09.txt,743988,xlnx
2017-10-26,10-Q,0000743988_2017-10-26.txt,743988,xlnx
2011-02-08,10-Q,0000743988_2011-02-08.txt,743988,xlnx
2016-01-29,10-Q,0000743988_2016-01-29.txt,743988,xlnx
2018-01-26,10-Q,0000743988_2018-01-26.txt,743988,xlnx
2015-01-30,10-Q,0000743988_2015-01-30.txt,743988,xlnx
2012-02-07,10-Q,0000743988_2012-02-07.txt,743988,xlnx
2011-08-09,10-Q,0000743988_2011-08-09.txt,743988,xlnx
2016-07-28,10-Q,0000743988_2016-07-28.txt,743988,xlnx
2013-02-01,10-Q,0000743988_2013-02-01.txt,743988,xlnx
2010-02-09,10-Q,0000743988_2010-02-09.txt,743988,xlnx
2013-07-31,10-Q,0000743988_2013-07-31.txt,743988,xlnx
2012-08-03,10-Q,0000743988_2012-08-03.txt,743988,xlnx
2013-10-28,10-Q,0000743988_2013-10-28.txt,743988,xlnx
2016-10-27,10-Q,0000743988_2016-10-27.txt,743988,xlnx
2008-11-04,10-Q,0000743988_2008-11-04.txt,743988,xlnx
2014-01-30,10-Q,0000743988_2014-01-30.txt,743988,xlnx
2015-10-28,10-Q,0000743988_2015-10-28.txt,743988,xlnx
2019-01-25,10-Q,0000743988_2019-01-25.txt,743988,xlnx
2018-07-27,10-Q,0000743988_2018-07-27.txt,743988,xlnx
2015-07-31,10-Q,0000743988_2015-07-31.txt,743988,xlnx
2011-11-08,10-Q,0000743988_2011-11-08.txt,743988,xlnx
2009-02-03,10-Q,0000743988_2009-02-03.txt,743988,xlnx
2012-11-02,10-Q,0000743988_2012-11-02.txt,743988,xlnx
2018-10-25,10-Q,0000743988_2018-10-25.txt,743988,xlnx
2008-08-05,10-Q,0000743988_2008-08-05.txt,743988,xlnx
2017-01-26,10-Q,0000743988_2017-01-26.txt,743988,xlnx
2010-11-08,10-Q,0000743988_2010-11-08.txt,743988,xlnx
2014-07-28,10-Q,0000743988_2014-07-28.txt,743988,xlnx
2014-10-27,10-Q,0000743988_2014-10-27.txt,743988,xlnx
2009-08-04,10-Q,0000743988_2009-08-04.txt,743988,xlnx
2008-02-05,10-Q,0000743988_2008-02-05.txt,743988,xlnx
