Date,sec_type,filename,cik,ticker
2014-10-29,10-Q,0000354190_2014-10-29.txt,354190,ajg
2008-10-30,10-Q,0000354190_2008-10-30.txt,354190,ajg
2015-04-28,10-Q,0000354190_2015-04-28.txt,354190,ajg
2010-04-26,10-Q,0000354190_2010-04-26.txt,354190,ajg
2017-07-28,10-Q,0000354190_2017-07-28.txt,354190,ajg
2017-10-30,10-Q,0000354190_2017-10-30.txt,354190,ajg
2015-07-31,10-Q,0000354190_2015-07-31.txt,354190,ajg
2018-07-27,10-Q,0000354190_2018-07-27.txt,354190,ajg
2015-10-28,10-Q,0000354190_2015-10-28.txt,354190,ajg
2014-08-01,10-Q,0000354190_2014-08-01.txt,354190,ajg
2016-05-02,10-Q,0000354190_2016-05-02.txt,354190,ajg
2013-07-31,10-Q,0000354190_2013-07-31.txt,354190,ajg
2009-05-01,10-Q,0000354190_2009-05-01.txt,354190,ajg
2012-08-01,10-Q,0000354190_2012-08-01.txt,354190,ajg
2016-07-29,10-Q,0000354190_2016-07-29.txt,354190,ajg
2016-10-28,10-Q,0000354190_2016-10-28.txt,354190,ajg
2013-10-30,10-Q,0000354190_2013-10-30.txt,354190,ajg
2017-04-28,10-Q,0000354190_2017-04-28.txt,354190,ajg
2014-04-24,10-Q,0000354190_2014-04-24.txt,354190,ajg
2011-08-03,10-Q,0000354190_2011-08-03.txt,354190,ajg
2010-10-29,10-Q,0000354190_2010-10-29.txt,354190,ajg
2013-05-01,10-Q,0000354190_2013-05-01.txt,354190,ajg
2008-04-29,10-Q,0000354190_2008-04-29.txt,354190,ajg
2010-07-30,10-Q,0000354190_2010-07-30.txt,354190,ajg
2018-05-07,10-Q,0000354190_2018-05-07.txt,354190,ajg
2009-10-29,10-Q,0000354190_2009-10-29.txt,354190,ajg
2018-10-26,10-Q,0000354190_2018-10-26.txt,354190,ajg
2011-04-29,10-Q,0000354190_2011-04-29.txt,354190,ajg
2009-07-30,10-Q,0000354190_2009-07-30.txt,354190,ajg
2012-10-31,10-Q,0000354190_2012-10-31.txt,354190,ajg
2011-10-28,10-Q,0000354190_2011-10-28.txt,354190,ajg
2008-07-31,10-Q,0000354190_2008-07-31.txt,354190,ajg
2012-05-02,10-Q,0000354190_2012-05-02.txt,354190,ajg
