Date,sec_type,filename,cik,ticker
2016-08-04,10-Q,0001339947_2016-08-04.txt,1339947,viab
2015-04-30,10-Q,0001339947_2015-04-30.txt,1339947,viab
2015-01-29,10-Q,0001339947_2015-01-29.txt,1339947,viab
2012-05-03,10-Q,0001339947_2012-05-03.txt,1339947,viab
2018-04-25,10-Q,0001339947_2018-04-25.txt,1339947,viab
2011-02-03,10-Q,0001339947_2011-02-03.txt,1339947,viab
2010-04-29,10-Q,0001339947_2010-04-29.txt,1339947,viab
2018-08-09,10-Q,0001339947_2018-08-09.txt,1339947,viab
2010-08-05,10-Q,0001339947_2010-08-05.txt,1339947,viab
2014-05-01,10-Q,0001339947_2014-05-01.txt,1339947,viab
2016-04-28,10-Q,0001339947_2016-04-28.txt,1339947,viab
2013-05-01,10-Q,0001339947_2013-05-01.txt,1339947,viab
2011-04-28,10-Q,0001339947_2011-04-28.txt,1339947,viab
2011-08-05,10-Q,0001339947_2011-08-05.txt,1339947,viab
2017-08-03,10-Q,0001339947_2017-08-03.txt,1339947,viab
2018-02-08,10-Q,0001339947_2018-02-08.txt,1339947,viab
2012-08-03,10-Q,0001339947_2012-08-03.txt,1339947,viab
2014-08-06,10-Q,0001339947_2014-08-06.txt,1339947,viab
2008-11-03,10-Q,0001339947_2008-11-03.txt,1339947,viab
2016-02-09,10-Q,0001339947_2016-02-09.txt,1339947,viab
2009-07-28,10-Q,0001339947_2009-07-28.txt,1339947,viab
2014-01-30,10-Q,0001339947_2014-01-30.txt,1339947,viab
2013-08-02,10-Q,0001339947_2013-08-02.txt,1339947,viab
2008-05-02,10-Q,0001339947_2008-05-02.txt,1339947,viab
2019-02-05,10-Q,0001339947_2019-02-05.txt,1339947,viab
2015-08-06,10-Q,0001339947_2015-08-06.txt,1339947,viab
2009-11-03,10-Q,0001339947_2009-11-03.txt,1339947,viab
2013-01-31,10-Q,0001339947_2013-01-31.txt,1339947,viab
2017-05-04,10-Q,0001339947_2017-05-04.txt,1339947,viab
2012-02-02,10-Q,0001339947_2012-02-02.txt,1339947,viab
2008-07-29,10-Q,0001339947_2008-07-29.txt,1339947,viab
2017-02-09,10-Q,0001339947_2017-02-09.txt,1339947,viab
2009-04-30,10-Q,0001339947_2009-04-30.txt,1339947,viab
