Date,sec_type,filename,cik,ticker
2017-01-31,10-Q,0001140859_2017-01-31.txt,1140859,abc
2010-02-05,10-Q,0001140859_2010-02-05.txt,1140859,abc
2018-05-02,10-Q,0001140859_2018-05-02.txt,1140859,abc
2008-08-06,10-Q,0001140859_2008-08-06.txt,1140859,abc
2017-08-03,10-Q,0001140859_2017-08-03.txt,1140859,abc
2009-02-05,10-Q,0001140859_2009-02-05.txt,1140859,abc
2009-05-08,10-Q,0001140859_2009-05-08.txt,1140859,abc
2016-02-04,10-Q,0001140859_2016-02-04.txt,1140859,abc
2012-08-09,10-Q,0001140859_2012-08-09.txt,1140859,abc
2013-02-08,10-Q,0001140859_2013-02-08.txt,1140859,abc
2012-05-10,10-Q,0001140859_2012-05-10.txt,1140859,abc
2016-08-02,10-Q,0001140859_2016-08-02.txt,1140859,abc
2009-08-06,10-Q,0001140859_2009-08-06.txt,1140859,abc
2010-08-03,10-Q,0001140859_2010-08-03.txt,1140859,abc
2014-05-07,10-Q,0001140859_2014-05-07.txt,1140859,abc
2008-05-07,10-Q,0001140859_2008-05-07.txt,1140859,abc
2013-08-07,10-Q,0001140859_2013-08-07.txt,1140859,abc
2018-08-02,10-Q,0001140859_2018-08-02.txt,1140859,abc
2011-05-06,10-Q,0001140859_2011-05-06.txt,1140859,abc
2012-02-07,10-Q,0001140859_2012-02-07.txt,1140859,abc
2015-08-06,10-Q,0001140859_2015-08-06.txt,1140859,abc
2008-02-08,10-Q,0001140859_2008-02-08.txt,1140859,abc
2017-05-04,10-Q,0001140859_2017-05-04.txt,1140859,abc
2011-02-08,10-Q,0001140859_2011-02-08.txt,1140859,abc
2014-02-07,10-Q,0001140859_2014-02-07.txt,1140859,abc
2015-05-08,10-Q,0001140859_2015-05-08.txt,1140859,abc
2010-05-07,10-Q,0001140859_2010-05-07.txt,1140859,abc
2019-01-31,10-Q,0001140859_2019-01-31.txt,1140859,abc
2016-05-05,10-Q,0001140859_2016-05-05.txt,1140859,abc
2014-08-07,10-Q,0001140859_2014-08-07.txt,1140859,abc
2011-08-08,10-Q,0001140859_2011-08-08.txt,1140859,abc
2018-02-06,10-Q,0001140859_2018-02-06.txt,1140859,abc
2013-05-09,10-Q,0001140859_2013-05-09.txt,1140859,abc
2015-02-06,10-Q,0001140859_2015-02-06.txt,1140859,abc
