Date,sec_type,filename,cik,ticker
2013-07-02,10-Q,0000815097_2013-07-02.txt,815097,ccl
2011-04-01,10-Q,0000815097_2011-04-01.txt,815097,ccl
2009-10-01,10-Q,0000815097_2009-10-01.txt,815097,ccl
2016-09-30,10-Q,0000815097_2016-09-30.txt,815097,ccl
2015-07-01,10-Q,0000815097_2015-07-01.txt,815097,ccl
2017-03-30,10-Q,0000815097_2017-03-30.txt,815097,ccl
2010-10-01,10-Q,0000815097_2010-10-01.txt,815097,ccl
2011-09-30,10-Q,0000815097_2011-09-30.txt,815097,ccl
2008-09-26,10-Q,0000815097_2008-09-26.txt,815097,ccl
2018-06-25,10-Q,0000815097_2018-06-25.txt,815097,ccl
2012-07-02,10-Q,0000815097_2012-07-02.txt,815097,ccl
2010-04-01,10-Q,0000815097_2010-04-01.txt,815097,ccl
2009-04-02,10-Q,0000815097_2009-04-02.txt,815097,ccl
2016-03-31,10-Q,0000815097_2016-03-31.txt,815097,ccl
2014-07-02,10-Q,0000815097_2014-07-02.txt,815097,ccl
2014-10-03,10-Q,0000815097_2014-10-03.txt,815097,ccl
2012-10-05,10-Q,0000815097_2012-10-05.txt,815097,ccl
2018-03-22,10-Q,0000815097_2018-03-22.txt,815097,ccl
2011-07-01,10-Q,0000815097_2011-07-01.txt,815097,ccl
2017-09-29,10-Q,0000815097_2017-09-29.txt,815097,ccl
2015-04-02,10-Q,0000815097_2015-04-02.txt,815097,ccl
2013-04-03,10-Q,0000815097_2013-04-03.txt,815097,ccl
2009-06-30,10-Q,0000815097_2009-06-30.txt,815097,ccl
2017-06-30,10-Q,0000815097_2017-06-30.txt,815097,ccl
2015-10-02,10-Q,0000815097_2015-10-02.txt,815097,ccl
2010-07-01,10-Q,0000815097_2010-07-01.txt,815097,ccl
2014-04-02,10-Q,0000815097_2014-04-02.txt,815097,ccl
2012-03-30,10-Q,0000815097_2012-03-30.txt,815097,ccl
2018-09-27,10-Q,0000815097_2018-09-27.txt,815097,ccl
2016-07-01,10-Q,0000815097_2016-07-01.txt,815097,ccl
2008-06-27,10-Q,0000815097_2008-06-27.txt,815097,ccl
2013-10-03,10-Q,0000815097_2013-10-03.txt,815097,ccl
2008-03-28,10-Q,0000815097_2008-03-28.txt,815097,ccl
