Date,sec_type,filename,cik,ticker
2017-05-01,10-Q,0000060086_2017-05-01.txt,60086,l
2017-10-30,10-Q,0000060086_2017-10-30.txt,60086,l
2009-11-02,10-Q,0000060086_2009-11-02.txt,60086,l
2011-05-03,10-Q,0000060086_2011-05-03.txt,60086,l
2010-11-03,10-Q,0000060086_2010-11-03.txt,60086,l
2015-08-04,10-Q,0000060086_2015-08-04.txt,60086,l
2012-07-31,10-Q,0000060086_2012-07-31.txt,60086,l
2010-05-04,10-Q,0000060086_2010-05-04.txt,60086,l
2016-05-03,10-Q,0000060086_2016-05-03.txt,60086,l
2008-04-30,10-Q,0000060086_2008-04-30.txt,60086,l
2014-04-29,10-Q,0000060086_2014-04-29.txt,60086,l
2018-07-30,10-Q,0000060086_2018-07-30.txt,60086,l
2009-05-04,10-Q,0000060086_2009-05-04.txt,60086,l
2011-11-01,10-Q,0000060086_2011-11-01.txt,60086,l
2016-10-31,10-Q,0000060086_2016-10-31.txt,60086,l
2013-07-30,10-Q,0000060086_2013-07-30.txt,60086,l
2013-10-29,10-Q,0000060086_2013-10-29.txt,60086,l
2014-08-04,10-Q,0000060086_2014-08-04.txt,60086,l
2015-05-05,10-Q,0000060086_2015-05-05.txt,60086,l
2011-08-03,10-Q,0000060086_2011-08-03.txt,60086,l
2014-11-04,10-Q,0000060086_2014-11-04.txt,60086,l
2012-10-30,10-Q,0000060086_2012-10-30.txt,60086,l
2016-08-01,10-Q,0000060086_2016-08-01.txt,60086,l
2009-08-04,10-Q,0000060086_2009-08-04.txt,60086,l
2015-11-03,10-Q,0000060086_2015-11-03.txt,60086,l
2017-07-31,10-Q,0000060086_2017-07-31.txt,60086,l
2013-04-30,10-Q,0000060086_2013-04-30.txt,60086,l
2010-08-04,10-Q,0000060086_2010-08-04.txt,60086,l
2018-04-30,10-Q,0000060086_2018-04-30.txt,60086,l
2018-11-05,10-Q,0000060086_2018-11-05.txt,60086,l
2008-10-29,10-Q,0000060086_2008-10-29.txt,60086,l
2008-07-30,10-Q,0000060086_2008-07-30.txt,60086,l
2012-05-01,10-Q,0000060086_2012-05-01.txt,60086,l
