Date,sec_type,filename,cik,ticker
2015-08-06,10-Q,0000018926_2015-08-06.txt,18926,ctl
2017-05-05,10-Q,0000018926_2017-05-05.txt,18926,ctl
2013-11-08,10-Q,0000018926_2013-11-08.txt,18926,ctl
2016-11-04,10-Q,0000018926_2016-11-04.txt,18926,ctl
2008-05-07,10-Q,0000018926_2008-05-07.txt,18926,ctl
2014-05-09,10-Q,0000018926_2014-05-09.txt,18926,ctl
2011-05-06,10-Q,0000018926_2011-05-06.txt,18926,ctl
2018-11-09,10-Q,0000018926_2018-11-09.txt,18926,ctl
2008-10-31,10-Q,0000018926_2008-10-31.txt,18926,ctl
2010-11-05,10-Q,0000018926_2010-11-05.txt,18926,ctl
2014-08-07,10-Q,0000018926_2014-08-07.txt,18926,ctl
2016-05-05,10-Q,0000018926_2016-05-05.txt,18926,ctl
2009-05-01,10-Q,0000018926_2009-05-01.txt,18926,ctl
2012-11-08,10-Q,0000018926_2012-11-08.txt,18926,ctl
2011-08-09,10-Q,0000018926_2011-08-09.txt,18926,ctl
2011-11-07,10-Q,0000018926_2011-11-07.txt,18926,ctl
2010-05-07,10-Q,0000018926_2010-05-07.txt,18926,ctl
2012-08-09,10-Q,0000018926_2012-08-09.txt,18926,ctl
2017-08-07,10-Q,0000018926_2017-08-07.txt,18926,ctl
2014-11-06,10-Q,0000018926_2014-11-06.txt,18926,ctl
2008-08-01,10-Q,0000018926_2008-08-01.txt,18926,ctl
2015-05-06,10-Q,0000018926_2015-05-06.txt,18926,ctl
2018-05-10,10-Q,0000018926_2018-05-10.txt,18926,ctl
2013-05-10,10-Q,0000018926_2013-05-10.txt,18926,ctl
2017-11-09,10-Q,0000018926_2017-11-09.txt,18926,ctl
2013-08-08,10-Q,0000018926_2013-08-08.txt,18926,ctl
2015-11-05,10-Q,0000018926_2015-11-05.txt,18926,ctl
2016-08-04,10-Q,0000018926_2016-08-04.txt,18926,ctl
2009-11-09,10-Q,0000018926_2009-11-09.txt,18926,ctl
2012-05-10,10-Q,0000018926_2012-05-10.txt,18926,ctl
2010-08-06,10-Q,0000018926_2010-08-06.txt,18926,ctl
2009-08-07,10-Q,0000018926_2009-08-07.txt,18926,ctl
2018-08-09,10-Q,0000018926_2018-08-09.txt,18926,ctl
