Date,sec_type,filename,cik,ticker
2009-02-05,10-Q,0000021076_2009-02-05.txt,21076,clx
2018-05-02,10-Q,0000021076_2018-05-02.txt,21076,clx
2014-11-03,10-Q,0000021076_2014-11-03.txt,21076,clx
2010-02-05,10-Q,0000021076_2010-02-05.txt,21076,clx
2012-11-02,10-Q,0000021076_2012-11-02.txt,21076,clx
2018-10-31,10-Q,0000021076_2018-10-31.txt,21076,clx
2013-05-02,10-Q,0000021076_2013-05-02.txt,21076,clx
2016-02-04,10-Q,0000021076_2016-02-04.txt,21076,clx
2015-05-04,10-Q,0000021076_2015-05-04.txt,21076,clx
2015-11-02,10-Q,0000021076_2015-11-02.txt,21076,clx
2011-02-07,10-Q,0000021076_2011-02-07.txt,21076,clx
2008-02-04,10-Q,0000021076_2008-02-04.txt,21076,clx
2017-02-03,10-Q,0000021076_2017-02-03.txt,21076,clx
2014-05-02,10-Q,0000021076_2014-05-02.txt,21076,clx
2012-05-03,10-Q,0000021076_2012-05-03.txt,21076,clx
2013-11-01,10-Q,0000021076_2013-11-01.txt,21076,clx
2016-11-02,10-Q,0000021076_2016-11-02.txt,21076,clx
2012-02-06,10-Q,0000021076_2012-02-06.txt,21076,clx
2011-05-04,10-Q,0000021076_2011-05-04.txt,21076,clx
2017-05-03,10-Q,0000021076_2017-05-03.txt,21076,clx
2010-11-03,10-Q,0000021076_2010-11-03.txt,21076,clx
2019-02-04,10-Q,0000021076_2019-02-04.txt,21076,clx
2008-05-02,10-Q,0000021076_2008-05-02.txt,21076,clx
2014-02-05,10-Q,0000021076_2014-02-05.txt,21076,clx
2009-11-03,10-Q,0000021076_2009-11-03.txt,21076,clx
2018-02-02,10-Q,0000021076_2018-02-02.txt,21076,clx
2009-05-04,10-Q,0000021076_2009-05-04.txt,21076,clx
2016-05-03,10-Q,0000021076_2016-05-03.txt,21076,clx
2017-11-01,10-Q,0000021076_2017-11-01.txt,21076,clx
2010-05-04,10-Q,0000021076_2010-05-04.txt,21076,clx
2013-02-05,10-Q,0000021076_2013-02-05.txt,21076,clx
2011-11-03,10-Q,0000021076_2011-11-03.txt,21076,clx
2015-02-05,10-Q,0000021076_2015-02-05.txt,21076,clx
2008-11-03,10-Q,0000021076_2008-11-03.txt,21076,clx
