Date,sec_type,filename,cik,ticker
2009-05-11,10-Q,0001001082_2009-05-11.txt,1001082,dish
2008-11-10,10-Q,0001001082_2008-11-10.txt,1001082,dish
2011-11-07,10-Q,0001001082_2011-11-07.txt,1001082,dish
2018-05-08,10-Q,0001001082_2018-05-08.txt,1001082,dish
2010-05-10,10-Q,0001001082_2010-05-10.txt,1001082,dish
2013-05-09,10-Q,0001001082_2013-05-09.txt,1001082,dish
2011-08-09,10-Q,0001001082_2011-08-09.txt,1001082,dish
2014-08-06,10-Q,0001001082_2014-08-06.txt,1001082,dish
2017-05-01,10-Q,0001001082_2017-05-01.txt,1001082,dish
2010-11-05,10-Q,0001001082_2010-11-05.txt,1001082,dish
2014-05-08,10-Q,0001001082_2014-05-08.txt,1001082,dish
2008-05-12,10-Q,0001001082_2008-05-12.txt,1001082,dish
2013-08-06,10-Q,0001001082_2013-08-06.txt,1001082,dish
2018-08-03,10-Q,0001001082_2018-08-03.txt,1001082,dish
2015-11-09,10-Q,0001001082_2015-11-09.txt,1001082,dish
2016-04-20,10-Q,0001001082_2016-04-20.txt,1001082,dish
2015-08-05,10-Q,0001001082_2015-08-05.txt,1001082,dish
2011-05-02,10-Q,0001001082_2011-05-02.txt,1001082,dish
2010-08-09,10-Q,0001001082_2010-08-09.txt,1001082,dish
2012-05-07,10-Q,0001001082_2012-05-07.txt,1001082,dish
2013-11-12,10-Q,0001001082_2013-11-12.txt,1001082,dish
2009-08-10,10-Q,0001001082_2009-08-10.txt,1001082,dish
2016-11-09,10-Q,0001001082_2016-11-09.txt,1001082,dish
2018-11-07,10-Q,0001001082_2018-11-07.txt,1001082,dish
2009-11-09,10-Q,0001001082_2009-11-09.txt,1001082,dish
2017-08-03,10-Q,0001001082_2017-08-03.txt,1001082,dish
2008-08-04,10-Q,0001001082_2008-08-04.txt,1001082,dish
2017-11-09,10-Q,0001001082_2017-11-09.txt,1001082,dish
2012-11-06,10-Q,0001001082_2012-11-06.txt,1001082,dish
2014-11-04,10-Q,0001001082_2014-11-04.txt,1001082,dish
2015-05-11,10-Q,0001001082_2015-05-11.txt,1001082,dish
2012-08-08,10-Q,0001001082_2012-08-08.txt,1001082,dish
2016-07-21,10-Q,0001001082_2016-07-21.txt,1001082,dish
