Date,sec_type,filename,cik,ticker
2017-08-07,10-Q,0000813828_2017-08-07.txt,813828,cbs
2011-08-02,10-Q,0000813828_2011-08-02.txt,813828,cbs
2008-08-01,10-Q,0000813828_2008-08-01.txt,813828,cbs
2013-05-01,10-Q,0000813828_2013-05-01.txt,813828,cbs
2014-11-05,10-Q,0000813828_2014-11-05.txt,813828,cbs
2015-05-07,10-Q,0000813828_2015-05-07.txt,813828,cbs
2018-05-04,10-Q,0000813828_2018-05-04.txt,813828,cbs
2012-11-07,10-Q,0000813828_2012-11-07.txt,813828,cbs
2012-05-01,10-Q,0000813828_2012-05-01.txt,813828,cbs
2010-08-03,10-Q,0000813828_2010-08-03.txt,813828,cbs
2013-11-06,10-Q,0000813828_2013-11-06.txt,813828,cbs
2018-11-01,10-Q,0000813828_2018-11-01.txt,813828,cbs
2015-11-03,10-Q,0000813828_2015-11-03.txt,813828,cbs
2009-08-06,10-Q,0000813828_2009-08-06.txt,813828,cbs
2011-05-03,10-Q,0000813828_2011-05-03.txt,813828,cbs
2017-05-04,10-Q,0000813828_2017-05-04.txt,813828,cbs
2008-05-02,10-Q,0000813828_2008-05-02.txt,813828,cbs
2015-08-05,10-Q,0000813828_2015-08-05.txt,813828,cbs
2018-08-02,10-Q,0000813828_2018-08-02.txt,813828,cbs
2009-11-05,10-Q,0000813828_2009-11-05.txt,813828,cbs
2016-11-03,10-Q,0000813828_2016-11-03.txt,813828,cbs
2010-11-04,10-Q,0000813828_2010-11-04.txt,813828,cbs
2014-05-08,10-Q,0000813828_2014-05-08.txt,813828,cbs
2016-05-04,10-Q,0000813828_2016-05-04.txt,813828,cbs
2017-11-06,10-Q,0000813828_2017-11-06.txt,813828,cbs
2014-08-07,10-Q,0000813828_2014-08-07.txt,813828,cbs
2016-07-28,10-Q,0000813828_2016-07-28.txt,813828,cbs
2013-07-31,10-Q,0000813828_2013-07-31.txt,813828,cbs
2012-08-02,10-Q,0000813828_2012-08-02.txt,813828,cbs
2011-11-03,10-Q,0000813828_2011-11-03.txt,813828,cbs
2010-05-05,10-Q,0000813828_2010-05-05.txt,813828,cbs
2008-11-04,10-Q,0000813828_2008-11-04.txt,813828,cbs
2009-05-07,10-Q,0000813828_2009-05-07.txt,813828,cbs
