Date,sec_type,filename,cik,ticker
2012-11-05,10-Q,0000354908_2012-11-05.txt,354908,flir
2014-08-08,10-Q,0000354908_2014-08-08.txt,354908,flir
2018-10-30,10-Q,0000354908_2018-10-30.txt,354908,flir
2015-05-06,10-Q,0000354908_2015-05-06.txt,354908,flir
2018-05-04,10-Q,0000354908_2018-05-04.txt,354908,flir
2014-11-07,10-Q,0000354908_2014-11-07.txt,354908,flir
2011-11-08,10-Q,0000354908_2011-11-08.txt,354908,flir
2009-05-08,10-Q,0000354908_2009-05-08.txt,354908,flir
2016-08-03,10-Q,0000354908_2016-08-03.txt,354908,flir
2009-08-10,10-Q,0000354908_2009-08-10.txt,354908,flir
2012-05-10,10-Q,0000354908_2012-05-10.txt,354908,flir
2010-08-06,10-Q,0000354908_2010-08-06.txt,354908,flir
2014-05-12,10-Q,0000354908_2014-05-12.txt,354908,flir
2009-11-09,10-Q,0000354908_2009-11-09.txt,354908,flir
2008-05-09,10-Q,0000354908_2008-05-09.txt,354908,flir
2013-08-08,10-Q,0000354908_2013-08-08.txt,354908,flir
2010-11-09,10-Q,0000354908_2010-11-09.txt,354908,flir
2015-11-09,10-Q,0000354908_2015-11-09.txt,354908,flir
2011-05-10,10-Q,0000354908_2011-05-10.txt,354908,flir
2017-05-03,10-Q,0000354908_2017-05-03.txt,354908,flir
2017-10-27,10-Q,0000354908_2017-10-27.txt,354908,flir
2016-11-04,10-Q,0000354908_2016-11-04.txt,354908,flir
2017-07-28,10-Q,0000354908_2017-07-28.txt,354908,flir
2015-08-06,10-Q,0000354908_2015-08-06.txt,354908,flir
2013-11-08,10-Q,0000354908_2013-11-08.txt,354908,flir
2018-07-27,10-Q,0000354908_2018-07-27.txt,354908,flir
2008-11-07,10-Q,0000354908_2008-11-07.txt,354908,flir
2010-05-07,10-Q,0000354908_2010-05-07.txt,354908,flir
2012-08-06,10-Q,0000354908_2012-08-06.txt,354908,flir
2008-08-08,10-Q,0000354908_2008-08-08.txt,354908,flir
2013-05-08,10-Q,0000354908_2013-05-08.txt,354908,flir
2016-05-06,10-Q,0000354908_2016-05-06.txt,354908,flir
2011-08-08,10-Q,0000354908_2011-08-08.txt,354908,flir
