Date,sec_type,filename,cik,ticker
2013-11-05,10-Q,0000715957_2013-11-05.txt,715957,d
2016-08-03,10-Q,0000715957_2016-08-03.txt,715957,d
2013-04-25,10-Q,0000715957_2013-04-25.txt,715957,d
2015-11-03,10-Q,0000715957_2015-11-03.txt,715957,d
2012-10-25,10-Q,0000715957_2012-10-25.txt,715957,d
2016-11-09,10-Q,0000715957_2016-11-09.txt,715957,d
2018-11-02,10-Q,0000715957_2018-11-02.txt,715957,d
2011-10-28,10-Q,0000715957_2011-10-28.txt,715957,d
2010-08-02,10-Q,0000715957_2010-08-02.txt,715957,d
2010-04-29,10-Q,0000715957_2010-04-29.txt,715957,d
2008-07-31,10-Q,0000715957_2008-07-31.txt,715957,d
2017-08-03,10-Q,0000715957_2017-08-03.txt,715957,d
2014-11-03,10-Q,0000715957_2014-11-03.txt,715957,d
2012-04-26,10-Q,0000715957_2012-04-26.txt,715957,d
2018-05-04,10-Q,0000715957_2018-05-04.txt,715957,d
2014-04-30,10-Q,0000715957_2014-04-30.txt,715957,d
2010-10-29,10-Q,0000715957_2010-10-29.txt,715957,d
2011-04-29,10-Q,0000715957_2011-04-29.txt,715957,d
2015-05-05,10-Q,0000715957_2015-05-05.txt,715957,d
2009-07-31,10-Q,0000715957_2009-07-31.txt,715957,d
2017-11-01,10-Q,0000715957_2017-11-01.txt,715957,d
2012-08-01,10-Q,0000715957_2012-08-01.txt,715957,d
2016-05-05,10-Q,0000715957_2016-05-05.txt,715957,d
2014-07-30,10-Q,0000715957_2014-07-30.txt,715957,d
2008-10-30,10-Q,0000715957_2008-10-30.txt,715957,d
2013-08-06,10-Q,0000715957_2013-08-06.txt,715957,d
2018-08-02,10-Q,0000715957_2018-08-02.txt,715957,d
2009-04-30,10-Q,0000715957_2009-04-30.txt,715957,d
2011-07-29,10-Q,0000715957_2011-07-29.txt,715957,d
2017-05-04,10-Q,0000715957_2017-05-04.txt,715957,d
2009-11-02,10-Q,0000715957_2009-11-02.txt,715957,d
2015-08-06,10-Q,0000715957_2015-08-06.txt,715957,d
2008-05-01,10-Q,0000715957_2008-05-01.txt,715957,d
