Date,sec_type,filename,cik,ticker
2013-05-03,10-Q,0001413329_2013-05-03.txt,1413329,pm
2015-10-30,10-Q,0001413329_2015-10-30.txt,1413329,pm
2012-11-02,10-Q,0001413329_2012-11-02.txt,1413329,pm
2018-10-25,10-Q,0001413329_2018-10-25.txt,1413329,pm
2016-07-26,10-Q,0001413329_2016-07-26.txt,1413329,pm
2015-05-01,10-Q,0001413329_2015-05-01.txt,1413329,pm
2011-08-05,10-Q,0001413329_2011-08-05.txt,1413329,pm
2008-08-07,10-Q,0001413329_2008-08-07.txt,1413329,pm
2014-10-31,10-Q,0001413329_2014-10-31.txt,1413329,pm
2013-11-01,10-Q,0001413329_2013-11-01.txt,1413329,pm
2008-05-08,10-Q,0001413329_2008-05-08.txt,1413329,pm
2018-04-26,10-Q,0001413329_2018-04-26.txt,1413329,pm
2017-07-27,10-Q,0001413329_2017-07-27.txt,1413329,pm
2014-05-02,10-Q,0001413329_2014-05-02.txt,1413329,pm
2010-08-06,10-Q,0001413329_2010-08-06.txt,1413329,pm
2012-05-04,10-Q,0001413329_2012-05-04.txt,1413329,pm
2009-08-06,10-Q,0001413329_2009-08-06.txt,1413329,pm
2016-04-26,10-Q,0001413329_2016-04-26.txt,1413329,pm
2013-08-02,10-Q,0001413329_2013-08-02.txt,1413329,pm
2017-10-26,10-Q,0001413329_2017-10-26.txt,1413329,pm
2014-07-31,10-Q,0001413329_2014-07-31.txt,1413329,pm
2009-11-06,10-Q,0001413329_2009-11-06.txt,1413329,pm
2010-11-05,10-Q,0001413329_2010-11-05.txt,1413329,pm
2011-05-06,10-Q,0001413329_2011-05-06.txt,1413329,pm
2016-10-25,10-Q,0001413329_2016-10-25.txt,1413329,pm
2017-04-27,10-Q,0001413329_2017-04-27.txt,1413329,pm
2011-11-03,10-Q,0001413329_2011-11-03.txt,1413329,pm
2012-08-03,10-Q,0001413329_2012-08-03.txt,1413329,pm
2009-05-07,10-Q,0001413329_2009-05-07.txt,1413329,pm
2010-05-07,10-Q,0001413329_2010-05-07.txt,1413329,pm
2018-07-26,10-Q,0001413329_2018-07-26.txt,1413329,pm
2008-11-07,10-Q,0001413329_2008-11-07.txt,1413329,pm
2015-07-30,10-Q,0001413329_2015-07-30.txt,1413329,pm
