Date,sec_type,filename,cik,ticker
2017-08-01,10-Q,0001524472_2017-08-01.txt,1524472,xyl
2018-05-01,10-Q,0001524472_2018-05-01.txt,1524472,xyl
2018-10-30,10-Q,0001524472_2018-10-30.txt,1524472,xyl
2012-11-01,10-Q,0001524472_2012-11-01.txt,1524472,xyl
2011-11-21,10-Q,0001524472_2011-11-21.txt,1524472,xyl
2013-04-30,10-Q,0001524472_2013-04-30.txt,1524472,xyl
2016-08-02,10-Q,0001524472_2016-08-02.txt,1524472,xyl
2015-04-30,10-Q,0001524472_2015-04-30.txt,1524472,xyl
2012-05-03,10-Q,0001524472_2012-05-03.txt,1524472,xyl
2014-07-29,10-Q,0001524472_2014-07-29.txt,1524472,xyl
2014-10-28,10-Q,0001524472_2014-10-28.txt,1524472,xyl
2017-05-02,10-Q,0001524472_2017-05-02.txt,1524472,xyl
2016-11-01,10-Q,0001524472_2016-11-01.txt,1524472,xyl
2017-10-31,10-Q,0001524472_2017-10-31.txt,1524472,xyl
2015-07-30,10-Q,0001524472_2015-07-30.txt,1524472,xyl
2015-10-29,10-Q,0001524472_2015-10-29.txt,1524472,xyl
2014-04-29,10-Q,0001524472_2014-04-29.txt,1524472,xyl
2018-07-31,10-Q,0001524472_2018-07-31.txt,1524472,xyl
2016-05-03,10-Q,0001524472_2016-05-03.txt,1524472,xyl
2013-10-29,10-Q,0001524472_2013-10-29.txt,1524472,xyl
2013-07-30,10-Q,0001524472_2013-07-30.txt,1524472,xyl
2012-08-02,10-Q,0001524472_2012-08-02.txt,1524472,xyl
