Date,sec_type,filename,cik,ticker
2018-10-31,10-Q,0000019617_2018-10-31.txt,19617,jpm
2015-05-05,10-Q,0000019617_2015-05-05.txt,19617,jpm
2012-08-09,10-Q,0000019617_2012-08-09.txt,19617,jpm
2011-08-05,10-Q,0000019617_2011-08-05.txt,19617,jpm
2018-05-02,10-Q,0000019617_2018-05-02.txt,19617,jpm
2017-08-02,10-Q,0000019617_2017-08-02.txt,19617,jpm
2014-11-03,10-Q,0000019617_2014-11-03.txt,19617,jpm
2008-08-11,10-Q,0000019617_2008-08-11.txt,19617,jpm
2009-11-09,10-Q,0000019617_2009-11-09.txt,19617,jpm
2010-11-09,10-Q,0000019617_2010-11-09.txt,19617,jpm
2013-11-01,10-Q,0000019617_2013-11-01.txt,19617,jpm
2016-08-03,10-Q,0000019617_2016-08-03.txt,19617,jpm
2015-11-02,10-Q,0000019617_2015-11-02.txt,19617,jpm
2016-04-29,10-Q,0000019617_2016-04-29.txt,19617,jpm
2010-08-06,10-Q,0000019617_2010-08-06.txt,19617,jpm
2014-05-02,10-Q,0000019617_2014-05-02.txt,19617,jpm
2012-05-10,10-Q,0000019617_2012-05-10.txt,19617,jpm
2009-08-10,10-Q,0000019617_2009-08-10.txt,19617,jpm
2015-08-03,10-Q,0000019617_2015-08-03.txt,19617,jpm
2018-08-01,10-Q,0000019617_2018-08-01.txt,19617,jpm
2011-05-06,10-Q,0000019617_2011-05-06.txt,19617,jpm
2016-11-01,10-Q,0000019617_2016-11-01.txt,19617,jpm
2013-08-07,10-Q,0000019617_2013-08-07.txt,19617,jpm
2008-05-12,10-Q,0000019617_2008-05-12.txt,19617,jpm
2017-05-02,10-Q,0000019617_2017-05-02.txt,19617,jpm
2013-05-08,10-Q,0000019617_2013-05-08.txt,19617,jpm
2014-08-04,10-Q,0000019617_2014-08-04.txt,19617,jpm
2012-11-08,10-Q,0000019617_2012-11-08.txt,19617,jpm
2008-11-07,10-Q,0000019617_2008-11-07.txt,19617,jpm
2011-11-04,10-Q,0000019617_2011-11-04.txt,19617,jpm
2009-05-07,10-Q,0000019617_2009-05-07.txt,19617,jpm
2010-05-10,10-Q,0000019617_2010-05-10.txt,19617,jpm
2017-11-01,10-Q,0000019617_2017-11-01.txt,19617,jpm
