Date,sec_type,filename,cik,ticker
2016-08-01,10-Q,0000899689_2016-08-01.txt,899689,vno
2009-08-04,10-Q,0000899689_2009-08-04.txt,899689,vno
2013-11-04,10-Q,0000899689_2013-11-04.txt,899689,vno
2012-05-07,10-Q,0000899689_2012-05-07.txt,899689,vno
2017-07-31,10-Q,0000899689_2017-07-31.txt,899689,vno
2015-11-02,10-Q,0000899689_2015-11-02.txt,899689,vno
2018-04-30,10-Q,0000899689_2018-04-30.txt,899689,vno
2014-05-05,10-Q,0000899689_2014-05-05.txt,899689,vno
2010-08-03,10-Q,0000899689_2010-08-03.txt,899689,vno
2008-08-05,10-Q,0000899689_2008-08-05.txt,899689,vno
2014-11-03,10-Q,0000899689_2014-11-03.txt,899689,vno
2013-05-06,10-Q,0000899689_2013-05-06.txt,899689,vno
2015-05-04,10-Q,0000899689_2015-05-04.txt,899689,vno
2012-11-01,10-Q,0000899689_2012-11-01.txt,899689,vno
2011-08-01,10-Q,0000899689_2011-08-01.txt,899689,vno
2010-05-04,10-Q,0000899689_2010-05-04.txt,899689,vno
2018-10-29,10-Q,0000899689_2018-10-29.txt,899689,vno
2008-11-04,10-Q,0000899689_2008-11-04.txt,899689,vno
2018-07-30,10-Q,0000899689_2018-07-30.txt,899689,vno
2012-08-06,10-Q,0000899689_2012-08-06.txt,899689,vno
2016-05-02,10-Q,0000899689_2016-05-02.txt,899689,vno
2009-05-05,10-Q,0000899689_2009-05-05.txt,899689,vno
2016-10-31,10-Q,0000899689_2016-10-31.txt,899689,vno
2011-11-03,10-Q,0000899689_2011-11-03.txt,899689,vno
2014-08-04,10-Q,0000899689_2014-08-04.txt,899689,vno
2008-05-06,10-Q,0000899689_2008-05-06.txt,899689,vno
2015-08-03,10-Q,0000899689_2015-08-03.txt,899689,vno
2013-08-05,10-Q,0000899689_2013-08-05.txt,899689,vno
2017-05-01,10-Q,0000899689_2017-05-01.txt,899689,vno
2017-10-30,10-Q,0000899689_2017-10-30.txt,899689,vno
2009-11-03,10-Q,0000899689_2009-11-03.txt,899689,vno
2011-05-03,10-Q,0000899689_2011-05-03.txt,899689,vno
2010-11-02,10-Q,0000899689_2010-11-02.txt,899689,vno
