Date,sec_type,filename,cik,ticker
2018-04-26,10-Q,0000037996_2018-04-26.txt,37996,f
2014-10-31,10-Q,0000037996_2014-10-31.txt,37996,f
2010-11-08,10-Q,0000037996_2010-11-08.txt,37996,f
2014-05-01,10-Q,0000037996_2014-05-01.txt,37996,f
2010-08-06,10-Q,0000037996_2010-08-06.txt,37996,f
2009-08-05,10-Q,0000037996_2009-08-05.txt,37996,f
2012-05-04,10-Q,0000037996_2012-05-04.txt,37996,f
2017-07-26,10-Q,0000037996_2017-07-26.txt,37996,f
2016-04-28,10-Q,0000037996_2016-04-28.txt,37996,f
2018-10-25,10-Q,0000037996_2018-10-25.txt,37996,f
2012-11-02,10-Q,0000037996_2012-11-02.txt,37996,f
2013-05-01,10-Q,0000037996_2013-05-01.txt,37996,f
2015-10-27,10-Q,0000037996_2015-10-27.txt,37996,f
2009-05-08,10-Q,0000037996_2009-05-08.txt,37996,f
2015-07-28,10-Q,0000037996_2015-07-28.txt,37996,f
2011-08-05,10-Q,0000037996_2011-08-05.txt,37996,f
2013-10-31,10-Q,0000037996_2013-10-31.txt,37996,f
2016-10-27,10-Q,0000037996_2016-10-27.txt,37996,f
2013-07-31,10-Q,0000037996_2013-07-31.txt,37996,f
2012-08-03,10-Q,0000037996_2012-08-03.txt,37996,f
2008-08-08,10-Q,0000037996_2008-08-08.txt,37996,f
2016-07-28,10-Q,0000037996_2016-07-28.txt,37996,f
2017-04-27,10-Q,0000037996_2017-04-27.txt,37996,f
2010-05-07,10-Q,0000037996_2010-05-07.txt,37996,f
2018-07-26,10-Q,0000037996_2018-07-26.txt,37996,f
2011-11-04,10-Q,0000037996_2011-11-04.txt,37996,f
2008-11-07,10-Q,0000037996_2008-11-07.txt,37996,f
2017-10-26,10-Q,0000037996_2017-10-26.txt,37996,f
2014-07-31,10-Q,0000037996_2014-07-31.txt,37996,f
2009-11-06,10-Q,0000037996_2009-11-06.txt,37996,f
2015-04-28,10-Q,0000037996_2015-04-28.txt,37996,f
2008-05-07,10-Q,0000037996_2008-05-07.txt,37996,f
2011-05-10,10-Q,0000037996_2011-05-10.txt,37996,f
