Date,sec_type,filename,cik,ticker
2009-05-11,10-Q,0000814453_2009-05-11.txt,814453,nwl
2010-05-06,10-Q,0000814453_2010-05-06.txt,814453,nwl
2011-11-07,10-Q,0000814453_2011-11-07.txt,814453,nwl
2017-08-09,10-Q,0000814453_2017-08-09.txt,814453,nwl
2008-11-10,10-Q,0000814453_2008-11-10.txt,814453,nwl
2012-08-07,10-Q,0000814453_2012-08-07.txt,814453,nwl
2012-05-09,10-Q,0000814453_2012-05-09.txt,814453,nwl
2015-08-07,10-Q,0000814453_2015-08-07.txt,814453,nwl
2017-05-10,10-Q,0000814453_2017-05-10.txt,814453,nwl
2013-11-08,10-Q,0000814453_2013-11-08.txt,814453,nwl
2011-05-06,10-Q,0000814453_2011-05-06.txt,814453,nwl
2014-05-09,10-Q,0000814453_2014-05-09.txt,814453,nwl
2018-11-09,10-Q,0000814453_2018-11-09.txt,814453,nwl
2016-08-09,10-Q,0000814453_2016-08-09.txt,814453,nwl
2008-05-12,10-Q,0000814453_2008-05-12.txt,814453,nwl
2015-11-09,10-Q,0000814453_2015-11-09.txt,814453,nwl
2009-11-09,10-Q,0000814453_2009-11-09.txt,814453,nwl
2013-08-09,10-Q,0000814453_2013-08-09.txt,814453,nwl
2010-11-09,10-Q,0000814453_2010-11-09.txt,814453,nwl
2018-08-09,10-Q,0000814453_2018-08-09.txt,814453,nwl
2009-08-10,10-Q,0000814453_2009-08-10.txt,814453,nwl
2010-08-06,10-Q,0000814453_2010-08-06.txt,814453,nwl
2016-11-08,10-Q,0000814453_2016-11-08.txt,814453,nwl
2018-05-10,10-Q,0000814453_2018-05-10.txt,814453,nwl
2015-05-11,10-Q,0000814453_2015-05-11.txt,814453,nwl
2014-11-07,10-Q,0000814453_2014-11-07.txt,814453,nwl
2016-05-09,10-Q,0000814453_2016-05-09.txt,814453,nwl
2011-08-05,10-Q,0000814453_2011-08-05.txt,814453,nwl
2012-11-06,10-Q,0000814453_2012-11-06.txt,814453,nwl
2013-05-10,10-Q,0000814453_2013-05-10.txt,814453,nwl
2014-08-08,10-Q,0000814453_2014-08-08.txt,814453,nwl
2008-08-11,10-Q,0000814453_2008-08-11.txt,814453,nwl
2017-11-08,10-Q,0000814453_2017-11-08.txt,814453,nwl
