Date,sec_type,filename,cik,ticker
2011-04-28,10-Q,0000789019_2011-04-28.txt,789019,msft
2008-01-24,10-Q,0000789019_2008-01-24.txt,789019,msft
2014-04-24,10-Q,0000789019_2014-04-24.txt,789019,msft
2011-01-27,10-Q,0000789019_2011-01-27.txt,789019,msft
2010-10-28,10-Q,0000789019_2010-10-28.txt,789019,msft
2018-10-24,10-Q,0000789019_2018-10-24.txt,789019,msft
2013-10-24,10-Q,0000789019_2013-10-24.txt,789019,msft
2015-10-22,10-Q,0000789019_2015-10-22.txt,789019,msft
2017-01-26,10-Q,0000789019_2017-01-26.txt,789019,msft
2012-04-19,10-Q,0000789019_2012-04-19.txt,789019,msft
2018-04-26,10-Q,0000789019_2018-04-26.txt,789019,msft
2012-10-18,10-Q,0000789019_2012-10-18.txt,789019,msft
2014-10-23,10-Q,0000789019_2014-10-23.txt,789019,msft
2009-01-22,10-Q,0000789019_2009-01-22.txt,789019,msft
2013-04-18,10-Q,0000789019_2013-04-18.txt,789019,msft
2015-04-23,10-Q,0000789019_2015-04-23.txt,789019,msft
2009-04-23,10-Q,0000789019_2009-04-23.txt,789019,msft
2013-01-24,10-Q,0000789019_2013-01-24.txt,789019,msft
2011-10-20,10-Q,0000789019_2011-10-20.txt,789019,msft
2010-04-22,10-Q,0000789019_2010-04-22.txt,789019,msft
2008-10-23,10-Q,0000789019_2008-10-23.txt,789019,msft
2016-01-28,10-Q,0000789019_2016-01-28.txt,789019,msft
2017-10-26,10-Q,0000789019_2017-10-26.txt,789019,msft
2016-04-21,10-Q,0000789019_2016-04-21.txt,789019,msft
2010-01-28,10-Q,0000789019_2010-01-28.txt,789019,msft
2018-01-31,10-Q,0000789019_2018-01-31.txt,789019,msft
2015-01-26,10-Q,0000789019_2015-01-26.txt,789019,msft
2012-01-19,10-Q,0000789019_2012-01-19.txt,789019,msft
2017-04-27,10-Q,0000789019_2017-04-27.txt,789019,msft
2014-01-23,10-Q,0000789019_2014-01-23.txt,789019,msft
2009-10-23,10-Q,0000789019_2009-10-23.txt,789019,msft
2008-04-24,10-Q,0000789019_2008-04-24.txt,789019,msft
2019-01-30,10-Q,0000789019_2019-01-30.txt,789019,msft
2016-10-20,10-Q,0000789019_2016-10-20.txt,789019,msft
