Date,sec_type,filename,cik,ticker
2015-07-23,10-Q,0000100517_2015-07-23.txt,100517,ual
2017-04-18,10-Q,0000100517_2017-04-18.txt,100517,ual
2013-07-25,10-Q,0000100517_2013-07-25.txt,100517,ual
2010-10-21,10-Q,0000100517_2010-10-21.txt,100517,ual
2011-04-21,10-Q,0000100517_2011-04-21.txt,100517,ual
2009-10-21,10-Q,0000100517_2009-10-21.txt,100517,ual
2018-10-17,10-Q,0000100517_2018-10-17.txt,100517,ual
2018-07-18,10-Q,0000100517_2018-07-18.txt,100517,ual
2017-10-19,10-Q,0000100517_2017-10-19.txt,100517,ual
2012-07-26,10-Q,0000100517_2012-07-26.txt,100517,ual
2009-04-27,10-Q,0000100517_2009-04-27.txt,100517,ual
2008-10-24,10-Q,0000100517_2008-10-24.txt,100517,ual
2014-07-24,10-Q,0000100517_2014-07-24.txt,100517,ual
2011-10-27,10-Q,0000100517_2011-10-27.txt,100517,ual
2010-04-27,10-Q,0000100517_2010-04-27.txt,100517,ual
2016-04-21,10-Q,0000100517_2016-04-21.txt,100517,ual
2011-07-26,10-Q,0000100517_2011-07-26.txt,100517,ual
2018-04-18,10-Q,0000100517_2018-04-18.txt,100517,ual
2008-07-24,10-Q,0000100517_2008-07-24.txt,100517,ual
2008-05-09,10-Q,0000100517_2008-05-09.txt,100517,ual
2013-04-25,10-Q,0000100517_2013-04-25.txt,100517,ual
2017-07-19,10-Q,0000100517_2017-07-19.txt,100517,ual
2015-04-23,10-Q,0000100517_2015-04-23.txt,100517,ual
2014-10-23,10-Q,0000100517_2014-10-23.txt,100517,ual
2012-10-25,10-Q,0000100517_2012-10-25.txt,100517,ual
2014-04-24,10-Q,0000100517_2014-04-24.txt,100517,ual
2016-07-19,10-Q,0000100517_2016-07-19.txt,100517,ual
2009-07-23,10-Q,0000100517_2009-07-23.txt,100517,ual
2016-10-17,10-Q,0000100517_2016-10-17.txt,100517,ual
2010-07-20,10-Q,0000100517_2010-07-20.txt,100517,ual
2013-10-24,10-Q,0000100517_2013-10-24.txt,100517,ual
2015-10-22,10-Q,0000100517_2015-10-22.txt,100517,ual
2012-04-27,10-Q,0000100517_2012-04-27.txt,100517,ual
