Date,sec_type,filename,cik,ticker
2010-05-06,10-Q,0001442145_2010-05-06.txt,1442145,vrsk
2014-04-29,10-Q,0001442145_2014-04-29.txt,1442145,vrsk
2016-05-03,10-Q,0001442145_2016-05-03.txt,1442145,vrsk
2018-07-31,10-Q,0001442145_2018-07-31.txt,1442145,vrsk
2013-07-30,10-Q,0001442145_2013-07-30.txt,1442145,vrsk
2011-11-01,10-Q,0001442145_2011-11-01.txt,1442145,vrsk
2014-10-28,10-Q,0001442145_2014-10-28.txt,1442145,vrsk
2017-05-02,10-Q,0001442145_2017-05-02.txt,1442145,vrsk
2016-11-01,10-Q,0001442145_2016-11-01.txt,1442145,vrsk
2015-04-28,10-Q,0001442145_2015-04-28.txt,1442145,vrsk
2012-07-31,10-Q,0001442145_2012-07-31.txt,1442145,vrsk
2010-11-03,10-Q,0001442145_2010-11-03.txt,1442145,vrsk
2009-11-16,10-Q,0001442145_2009-11-16.txt,1442145,vrsk
2017-10-31,10-Q,0001442145_2017-10-31.txt,1442145,vrsk
2011-05-03,10-Q,0001442145_2011-05-03.txt,1442145,vrsk
2013-11-05,10-Q,0001442145_2013-11-05.txt,1442145,vrsk
2010-08-04,10-Q,0001442145_2010-08-04.txt,1442145,vrsk
2013-04-30,10-Q,0001442145_2013-04-30.txt,1442145,vrsk
2016-08-02,10-Q,0001442145_2016-08-02.txt,1442145,vrsk
2012-10-30,10-Q,0001442145_2012-10-30.txt,1442145,vrsk
2012-05-01,10-Q,0001442145_2012-05-01.txt,1442145,vrsk
2014-07-29,10-Q,0001442145_2014-07-29.txt,1442145,vrsk
2018-05-01,10-Q,0001442145_2018-05-01.txt,1442145,vrsk
2017-08-01,10-Q,0001442145_2017-08-01.txt,1442145,vrsk
2015-10-27,10-Q,0001442145_2015-10-27.txt,1442145,vrsk
2018-10-30,10-Q,0001442145_2018-10-30.txt,1442145,vrsk
2011-08-02,10-Q,0001442145_2011-08-02.txt,1442145,vrsk
2015-07-28,10-Q,0001442145_2015-07-28.txt,1442145,vrsk
