Date,sec_type,filename,cik,ticker
2009-11-05,10-Q,0000906107_2009-11-05.txt,906107,eqr
2011-05-05,10-Q,0000906107_2011-05-05.txt,906107,eqr
2018-08-02,10-Q,0000906107_2018-08-02.txt,906107,eqr
2016-11-02,10-Q,0000906107_2016-11-02.txt,906107,eqr
2014-05-08,10-Q,0000906107_2014-05-08.txt,906107,eqr
2010-11-04,10-Q,0000906107_2010-11-04.txt,906107,eqr
2015-08-06,10-Q,0000906107_2015-08-06.txt,906107,eqr
2017-05-04,10-Q,0000906107_2017-05-04.txt,906107,eqr
2009-05-07,10-Q,0000906107_2009-05-07.txt,906107,eqr
2017-11-01,10-Q,0000906107_2017-11-01.txt,906107,eqr
2008-11-06,10-Q,0000906107_2008-11-06.txt,906107,eqr
2010-05-06,10-Q,0000906107_2010-05-06.txt,906107,eqr
2011-11-04,10-Q,0000906107_2011-11-04.txt,906107,eqr
2016-05-05,10-Q,0000906107_2016-05-05.txt,906107,eqr
2014-08-07,10-Q,0000906107_2014-08-07.txt,906107,eqr
2012-08-02,10-Q,0000906107_2012-08-02.txt,906107,eqr
2013-05-09,10-Q,0000906107_2013-05-09.txt,906107,eqr
2011-08-05,10-Q,0000906107_2011-08-05.txt,906107,eqr
2008-08-07,10-Q,0000906107_2008-08-07.txt,906107,eqr
2018-05-03,10-Q,0000906107_2018-05-03.txt,906107,eqr
2012-11-01,10-Q,0000906107_2012-11-01.txt,906107,eqr
2014-11-06,10-Q,0000906107_2014-11-06.txt,906107,eqr
2017-08-04,10-Q,0000906107_2017-08-04.txt,906107,eqr
2018-10-30,10-Q,0000906107_2018-10-30.txt,906107,eqr
2015-05-06,10-Q,0000906107_2015-05-06.txt,906107,eqr
2013-11-07,10-Q,0000906107_2013-11-07.txt,906107,eqr
2009-08-06,10-Q,0000906107_2009-08-06.txt,906107,eqr
2010-08-05,10-Q,0000906107_2010-08-05.txt,906107,eqr
2012-05-03,10-Q,0000906107_2012-05-03.txt,906107,eqr
2008-05-08,10-Q,0000906107_2008-05-08.txt,906107,eqr
2013-08-08,10-Q,0000906107_2013-08-08.txt,906107,eqr
2016-08-04,10-Q,0000906107_2016-08-04.txt,906107,eqr
2015-11-05,10-Q,0000906107_2015-11-05.txt,906107,eqr
