Date,sec_type,filename,cik,ticker
2011-05-10,10-Q,0001040971_2011-05-10.txt,1040971,slg
2015-11-09,10-Q,0001040971_2015-11-09.txt,1040971,slg
2008-05-12,10-Q,0001040971_2008-05-12.txt,1040971,slg
2017-05-05,10-Q,0001040971_2017-05-05.txt,1040971,slg
2013-11-08,10-Q,0001040971_2013-11-08.txt,1040971,slg
2010-08-09,10-Q,0001040971_2010-08-09.txt,1040971,slg
2015-08-07,10-Q,0001040971_2015-08-07.txt,1040971,slg
2010-05-10,10-Q,0001040971_2010-05-10.txt,1040971,slg
2008-11-10,10-Q,0001040971_2008-11-10.txt,1040971,slg
2017-08-09,10-Q,0001040971_2017-08-09.txt,1040971,slg
2015-05-08,10-Q,0001040971_2015-05-08.txt,1040971,slg
2011-08-09,10-Q,0001040971_2011-08-09.txt,1040971,slg
2014-08-11,10-Q,0001040971_2014-08-11.txt,1040971,slg
2008-08-08,10-Q,0001040971_2008-08-08.txt,1040971,slg
2012-11-07,10-Q,0001040971_2012-11-07.txt,1040971,slg
2013-05-10,10-Q,0001040971_2013-05-10.txt,1040971,slg
2017-11-09,10-Q,0001040971_2017-11-09.txt,1040971,slg
2016-05-09,10-Q,0001040971_2016-05-09.txt,1040971,slg
2011-11-09,10-Q,0001040971_2011-11-09.txt,1040971,slg
2009-05-08,10-Q,0001040971_2009-05-08.txt,1040971,slg
2012-08-09,10-Q,0001040971_2012-08-09.txt,1040971,slg
2018-05-10,10-Q,0001040971_2018-05-10.txt,1040971,slg
2018-10-31,10-Q,0001040971_2018-10-31.txt,1040971,slg
2014-11-10,10-Q,0001040971_2014-11-10.txt,1040971,slg
2012-05-10,10-Q,0001040971_2012-05-10.txt,1040971,slg
2009-08-10,10-Q,0001040971_2009-08-10.txt,1040971,slg
2016-11-09,10-Q,0001040971_2016-11-09.txt,1040971,slg
2018-08-08,10-Q,0001040971_2018-08-08.txt,1040971,slg
2010-11-09,10-Q,0001040971_2010-11-09.txt,1040971,slg
2013-08-09,10-Q,0001040971_2013-08-09.txt,1040971,slg
2016-08-04,10-Q,0001040971_2016-08-04.txt,1040971,slg
2009-11-09,10-Q,0001040971_2009-11-09.txt,1040971,slg
2014-05-12,10-Q,0001040971_2014-05-12.txt,1040971,slg
