Date,sec_type,filename,cik,ticker
2015-11-05,10-Q,0000004447_2015-11-05.txt,4447,hes
2016-08-05,10-Q,0000004447_2016-08-05.txt,4447,hes
2013-08-08,10-Q,0000004447_2013-08-08.txt,4447,hes
2008-05-09,10-Q,0000004447_2008-05-09.txt,4447,hes
2009-08-07,10-Q,0000004447_2009-08-07.txt,4447,hes
2010-08-04,10-Q,0000004447_2010-08-04.txt,4447,hes
2013-11-07,10-Q,0000004447_2013-11-07.txt,4447,hes
2012-05-04,10-Q,0000004447_2012-05-04.txt,4447,hes
2015-05-07,10-Q,0000004447_2015-05-07.txt,4447,hes
2014-11-10,10-Q,0000004447_2014-11-10.txt,4447,hes
2009-05-08,10-Q,0000004447_2009-05-08.txt,4447,hes
2011-08-05,10-Q,0000004447_2011-08-05.txt,4447,hes
2017-08-03,10-Q,0000004447_2017-08-03.txt,4447,hes
2018-05-01,10-Q,0000004447_2018-05-01.txt,4447,hes
2013-05-09,10-Q,0000004447_2013-05-09.txt,4447,hes
2012-08-03,10-Q,0000004447_2012-08-03.txt,4447,hes
2008-08-08,10-Q,0000004447_2008-08-08.txt,4447,hes
2017-11-07,10-Q,0000004447_2017-11-07.txt,4447,hes
2016-05-05,10-Q,0000004447_2016-05-05.txt,4447,hes
2012-11-08,10-Q,0000004447_2012-11-08.txt,4447,hes
2014-08-07,10-Q,0000004447_2014-08-07.txt,4447,hes
2010-05-07,10-Q,0000004447_2010-05-07.txt,4447,hes
2008-11-06,10-Q,0000004447_2008-11-06.txt,4447,hes
2011-11-04,10-Q,0000004447_2011-11-04.txt,4447,hes
2015-08-07,10-Q,0000004447_2015-08-07.txt,4447,hes
2017-05-04,10-Q,0000004447_2017-05-04.txt,4447,hes
2010-11-05,10-Q,0000004447_2010-11-05.txt,4447,hes
2014-05-08,10-Q,0000004447_2014-05-08.txt,4447,hes
2016-11-02,10-Q,0000004447_2016-11-02.txt,4447,hes
2009-11-06,10-Q,0000004447_2009-11-06.txt,4447,hes
2018-11-09,10-Q,0000004447_2018-11-09.txt,4447,hes
2011-05-06,10-Q,0000004447_2011-05-06.txt,4447,hes
2018-08-01,10-Q,0000004447_2018-08-01.txt,4447,hes
