Date,sec_type,filename,cik,ticker
2008-11-05,10-Q,0000804753_2008-11-05.txt,804753,cern
2015-05-08,10-Q,0000804753_2015-05-08.txt,804753,cern
2013-07-26,10-Q,0000804753_2013-07-26.txt,804753,cern
2016-05-06,10-Q,0000804753_2016-05-06.txt,804753,cern
2018-08-03,10-Q,0000804753_2018-08-03.txt,804753,cern
2009-11-04,10-Q,0000804753_2009-11-04.txt,804753,cern
2010-04-30,10-Q,0000804753_2010-04-30.txt,804753,cern
2016-11-02,10-Q,0000804753_2016-11-02.txt,804753,cern
2014-07-25,10-Q,0000804753_2014-07-25.txt,804753,cern
2012-07-27,10-Q,0000804753_2012-07-27.txt,804753,cern
2017-07-28,10-Q,0000804753_2017-07-28.txt,804753,cern
2017-10-27,10-Q,0000804753_2017-10-27.txt,804753,cern
2015-08-05,10-Q,0000804753_2015-08-05.txt,804753,cern
2013-04-26,10-Q,0000804753_2013-04-26.txt,804753,cern
2009-08-05,10-Q,0000804753_2009-08-05.txt,804753,cern
2016-08-03,10-Q,0000804753_2016-08-03.txt,804753,cern
2012-10-26,10-Q,0000804753_2012-10-26.txt,804753,cern
2008-05-08,10-Q,0000804753_2008-05-08.txt,804753,cern
2014-10-24,10-Q,0000804753_2014-10-24.txt,804753,cern
2015-11-04,10-Q,0000804753_2015-11-04.txt,804753,cern
2011-10-28,10-Q,0000804753_2011-10-28.txt,804753,cern
2017-04-28,10-Q,0000804753_2017-04-28.txt,804753,cern
2013-10-25,10-Q,0000804753_2013-10-25.txt,804753,cern
2012-04-27,10-Q,0000804753_2012-04-27.txt,804753,cern
2018-05-03,10-Q,0000804753_2018-05-03.txt,804753,cern
2008-08-07,10-Q,0000804753_2008-08-07.txt,804753,cern
2018-10-26,10-Q,0000804753_2018-10-26.txt,804753,cern
2009-05-08,10-Q,0000804753_2009-05-08.txt,804753,cern
2011-08-01,10-Q,0000804753_2011-08-01.txt,804753,cern
2011-04-29,10-Q,0000804753_2011-04-29.txt,804753,cern
2010-10-29,10-Q,0000804753_2010-10-29.txt,804753,cern
2014-04-25,10-Q,0000804753_2014-04-25.txt,804753,cern
2010-07-30,10-Q,0000804753_2010-07-30.txt,804753,cern
