Date,sec_type,filename,cik,ticker
2013-11-07,10-Q,0000731766_2013-11-07.txt,731766,unh
2012-10-30,10-Q,0000731766_2012-10-30.txt,731766,unh
2016-11-08,10-Q,0000731766_2016-11-08.txt,731766,unh
2017-05-08,10-Q,0000731766_2017-05-08.txt,731766,unh
2010-08-05,10-Q,0000731766_2010-08-05.txt,731766,unh
2009-08-06,10-Q,0000731766_2009-08-06.txt,731766,unh
2016-08-02,10-Q,0000731766_2016-08-02.txt,731766,unh
2012-05-03,10-Q,0000731766_2012-05-03.txt,731766,unh
2014-05-06,10-Q,0000731766_2014-05-06.txt,731766,unh
2015-11-05,10-Q,0000731766_2015-11-05.txt,731766,unh
2008-08-07,10-Q,0000731766_2008-08-07.txt,731766,unh
2013-05-06,10-Q,0000731766_2013-05-06.txt,731766,unh
2015-07-29,10-Q,0000731766_2015-07-29.txt,731766,unh
2018-05-07,10-Q,0000731766_2018-05-07.txt,731766,unh
2015-05-06,10-Q,0000731766_2015-05-06.txt,731766,unh
2011-08-02,10-Q,0000731766_2011-08-02.txt,731766,unh
2014-11-10,10-Q,0000731766_2014-11-10.txt,731766,unh
2017-08-04,10-Q,0000731766_2017-08-04.txt,731766,unh
2010-05-05,10-Q,0000731766_2010-05-05.txt,731766,unh
2012-08-07,10-Q,0000731766_2012-08-07.txt,731766,unh
2009-05-07,10-Q,0000731766_2009-05-07.txt,731766,unh
2011-11-04,10-Q,0000731766_2011-11-04.txt,731766,unh
2008-11-07,10-Q,0000731766_2008-11-07.txt,731766,unh
2016-05-04,10-Q,0000731766_2016-05-04.txt,731766,unh
2017-11-07,10-Q,0000731766_2017-11-07.txt,731766,unh
2014-08-04,10-Q,0000731766_2014-08-04.txt,731766,unh
2018-11-08,10-Q,0000731766_2018-11-08.txt,731766,unh
2013-08-05,10-Q,0000731766_2013-08-05.txt,731766,unh
2011-05-03,10-Q,0000731766_2011-05-03.txt,731766,unh
2009-11-03,10-Q,0000731766_2009-11-03.txt,731766,unh
2018-08-07,10-Q,0000731766_2018-08-07.txt,731766,unh
2010-11-03,10-Q,0000731766_2010-11-03.txt,731766,unh
2008-05-02,10-Q,0000731766_2008-05-02.txt,731766,unh
