Date,sec_type,filename,cik,ticker
2017-07-25,10-Q,0001652044_2017-07-25.txt,1652044,googl
2017-07-25,10-Q,0001652044_2017-07-25.txt,1652044,goog
2016-08-04,10-Q,0001652044_2016-08-04.txt,1652044,googl
2016-08-04,10-Q,0001652044_2016-08-04.txt,1652044,goog
2018-04-24,10-Q,0001652044_2018-04-24.txt,1652044,googl
2018-04-24,10-Q,0001652044_2018-04-24.txt,1652044,goog
2018-10-26,10-Q,0001652044_2018-10-26.txt,1652044,googl
2018-10-26,10-Q,0001652044_2018-10-26.txt,1652044,goog
2015-10-29,10-Q,0001652044_2015-10-29.txt,1652044,googl
2015-10-29,10-Q,0001652044_2015-10-29.txt,1652044,goog
2016-05-03,10-Q,0001652044_2016-05-03.txt,1652044,googl
2016-05-03,10-Q,0001652044_2016-05-03.txt,1652044,goog
2018-07-24,10-Q,0001652044_2018-07-24.txt,1652044,googl
2018-07-24,10-Q,0001652044_2018-07-24.txt,1652044,goog
2016-11-03,10-Q,0001652044_2016-11-03.txt,1652044,googl
2016-11-03,10-Q,0001652044_2016-11-03.txt,1652044,goog
2017-05-02,10-Q,0001652044_2017-05-02.txt,1652044,googl
2017-05-02,10-Q,0001652044_2017-05-02.txt,1652044,goog
2017-10-27,10-Q,0001652044_2017-10-27.txt,1652044,googl
2017-10-27,10-Q,0001652044_2017-10-27.txt,1652044,goog
