Date,sec_type,filename,cik,ticker
2014-07-24,10-Q,0000882184_2014-07-24.txt,882184,dhi
2015-01-27,10-Q,0000882184_2015-01-27.txt,882184,dhi
2010-04-30,10-Q,0000882184_2010-04-30.txt,882184,dhi
2016-01-28,10-Q,0000882184_2016-01-28.txt,882184,dhi
2016-04-25,10-Q,0000882184_2016-04-25.txt,882184,dhi
2012-07-27,10-Q,0000882184_2012-07-27.txt,882184,dhi
2018-07-27,10-Q,0000882184_2018-07-27.txt,882184,dhi
2009-05-04,10-Q,0000882184_2009-05-04.txt,882184,dhi
2011-01-28,10-Q,0000882184_2011-01-28.txt,882184,dhi
2012-01-27,10-Q,0000882184_2012-01-27.txt,882184,dhi
2013-07-25,10-Q,0000882184_2013-07-25.txt,882184,dhi
2017-04-25,10-Q,0000882184_2017-04-25.txt,882184,dhi
2008-08-06,10-Q,0000882184_2008-08-06.txt,882184,dhi
2009-02-06,10-Q,0000882184_2009-02-06.txt,882184,dhi
2016-07-26,10-Q,0000882184_2016-07-26.txt,882184,dhi
2017-01-25,10-Q,0000882184_2017-01-25.txt,882184,dhi
2018-02-08,10-Q,0000882184_2018-02-08.txt,882184,dhi
2011-08-02,10-Q,0000882184_2011-08-02.txt,882184,dhi
2012-04-23,10-Q,0000882184_2012-04-23.txt,882184,dhi
2014-01-28,10-Q,0000882184_2014-01-28.txt,882184,dhi
2014-04-24,10-Q,0000882184_2014-04-24.txt,882184,dhi
2011-04-29,10-Q,0000882184_2011-04-29.txt,882184,dhi
2019-01-29,10-Q,0000882184_2019-01-29.txt,882184,dhi
2015-07-28,10-Q,0000882184_2015-07-28.txt,882184,dhi
2010-02-02,10-Q,0000882184_2010-02-02.txt,882184,dhi
2013-01-29,10-Q,0000882184_2013-01-29.txt,882184,dhi
2008-02-07,10-Q,0000882184_2008-02-07.txt,882184,dhi
2017-07-27,10-Q,0000882184_2017-07-27.txt,882184,dhi
2013-04-26,10-Q,0000882184_2013-04-26.txt,882184,dhi
2009-08-05,10-Q,0000882184_2009-08-05.txt,882184,dhi
2015-04-24,10-Q,0000882184_2015-04-24.txt,882184,dhi
2010-08-03,10-Q,0000882184_2010-08-03.txt,882184,dhi
2008-05-09,10-Q,0000882184_2008-05-09.txt,882184,dhi
2018-04-30,10-Q,0000882184_2018-04-30.txt,882184,dhi
