Date,sec_type,filename,cik,ticker
2017-03-23,10-Q,0001467373_2017-03-23.txt,1467373,acn
2011-03-25,10-Q,0001467373_2011-03-25.txt,1467373,acn
2014-06-26,10-Q,0001467373_2014-06-26.txt,1467373,acn
2018-12-20,10-Q,0001467373_2018-12-20.txt,1467373,acn
2013-12-19,10-Q,0001467373_2013-12-19.txt,1467373,acn
2010-03-26,10-Q,0001467373_2010-03-26.txt,1467373,acn
2012-12-20,10-Q,0001467373_2012-12-20.txt,1467373,acn
2015-06-25,10-Q,0001467373_2015-06-25.txt,1467373,acn
2014-12-18,10-Q,0001467373_2014-12-18.txt,1467373,acn
2013-03-28,10-Q,0001467373_2013-03-28.txt,1467373,acn
2016-03-24,10-Q,0001467373_2016-03-24.txt,1467373,acn
2011-12-20,10-Q,0001467373_2011-12-20.txt,1467373,acn
2018-03-22,10-Q,0001467373_2018-03-22.txt,1467373,acn
2013-06-28,10-Q,0001467373_2013-06-28.txt,1467373,acn
2018-06-28,10-Q,0001467373_2018-06-28.txt,1467373,acn
2016-06-23,10-Q,0001467373_2016-06-23.txt,1467373,acn
2017-12-21,10-Q,0001467373_2017-12-21.txt,1467373,acn
2010-06-25,10-Q,0001467373_2010-06-25.txt,1467373,acn
2015-03-26,10-Q,0001467373_2015-03-26.txt,1467373,acn
2010-12-20,10-Q,0001467373_2010-12-20.txt,1467373,acn
2012-06-29,10-Q,0001467373_2012-06-29.txt,1467373,acn
2016-12-21,10-Q,0001467373_2016-12-21.txt,1467373,acn
2014-03-27,10-Q,0001467373_2014-03-27.txt,1467373,acn
2011-06-24,10-Q,0001467373_2011-06-24.txt,1467373,acn
2017-06-22,10-Q,0001467373_2017-06-22.txt,1467373,acn
2009-12-18,10-Q,0001467373_2009-12-18.txt,1467373,acn
2012-03-23,10-Q,0001467373_2012-03-23.txt,1467373,acn
2015-12-17,10-Q,0001467373_2015-12-17.txt,1467373,acn
