Date,sec_type,filename,cik,ticker
2016-07-28,10-Q,0000914208_2016-07-28.txt,914208,ivz
2012-08-01,10-Q,0000914208_2012-08-01.txt,914208,ivz
2017-04-27,10-Q,0000914208_2017-04-27.txt,914208,ivz
2016-10-27,10-Q,0000914208_2016-10-27.txt,914208,ivz
2013-07-31,10-Q,0000914208_2013-07-31.txt,914208,ivz
2008-08-08,10-Q,0000914208_2008-08-08.txt,914208,ivz
2010-05-04,10-Q,0000914208_2010-05-04.txt,914208,ivz
2018-07-26,10-Q,0000914208_2018-07-26.txt,914208,ivz
2015-10-29,10-Q,0000914208_2015-10-29.txt,914208,ivz
2009-10-30,10-Q,0000914208_2009-10-30.txt,914208,ivz
2008-11-07,10-Q,0000914208_2008-11-07.txt,914208,ivz
2015-07-30,10-Q,0000914208_2015-07-30.txt,914208,ivz
2017-10-26,10-Q,0000914208_2017-10-26.txt,914208,ivz
2010-11-02,10-Q,0000914208_2010-11-02.txt,914208,ivz
2011-07-29,10-Q,0000914208_2011-07-29.txt,914208,ivz
2014-07-31,10-Q,0000914208_2014-07-31.txt,914208,ivz
2014-10-30,10-Q,0000914208_2014-10-30.txt,914208,ivz
2012-05-02,10-Q,0000914208_2012-05-02.txt,914208,ivz
2008-05-09,10-Q,0000914208_2008-05-09.txt,914208,ivz
2015-04-30,10-Q,0000914208_2015-04-30.txt,914208,ivz
2010-08-02,10-Q,0000914208_2010-08-02.txt,914208,ivz
2018-04-26,10-Q,0000914208_2018-04-26.txt,914208,ivz
2011-10-28,10-Q,0000914208_2011-10-28.txt,914208,ivz
2017-07-27,10-Q,0000914208_2017-07-27.txt,914208,ivz
2013-11-06,10-Q,0000914208_2013-11-06.txt,914208,ivz
2016-04-28,10-Q,0000914208_2016-04-28.txt,914208,ivz
2014-05-01,10-Q,0000914208_2014-05-01.txt,914208,ivz
2013-04-30,10-Q,0000914208_2013-04-30.txt,914208,ivz
2009-07-31,10-Q,0000914208_2009-07-31.txt,914208,ivz
2012-11-01,10-Q,0000914208_2012-11-01.txt,914208,ivz
2009-05-08,10-Q,0000914208_2009-05-08.txt,914208,ivz
2011-04-29,10-Q,0000914208_2011-04-29.txt,914208,ivz
2018-10-24,10-Q,0000914208_2018-10-24.txt,914208,ivz
