Date,sec_type,filename,cik,ticker
2014-04-30,10-Q,0001137789_2014-04-30.txt,1137789,stx
2010-02-01,10-Q,0001137789_2010-02-01.txt,1137789,stx
2008-01-30,10-Q,0001137789_2008-01-30.txt,1137789,stx
2014-01-28,10-Q,0001137789_2014-01-28.txt,1137789,stx
2008-04-29,10-Q,0001137789_2008-04-29.txt,1137789,stx
2015-10-30,10-Q,0001137789_2015-10-30.txt,1137789,stx
2013-05-02,10-Q,0001137789_2013-05-02.txt,1137789,stx
2009-02-10,10-Q,0001137789_2009-02-10.txt,1137789,stx
2016-10-28,10-Q,0001137789_2016-10-28.txt,1137789,stx
2014-11-03,10-Q,0001137789_2014-11-03.txt,1137789,stx
2017-01-26,10-Q,0001137789_2017-01-26.txt,1137789,stx
2012-04-30,10-Q,0001137789_2012-04-30.txt,1137789,stx
2018-05-01,10-Q,0001137789_2018-05-01.txt,1137789,stx
2017-04-28,10-Q,0001137789_2017-04-28.txt,1137789,stx
2015-04-30,10-Q,0001137789_2015-04-30.txt,1137789,stx
2018-01-29,10-Q,0001137789_2018-01-29.txt,1137789,stx
2011-02-03,10-Q,0001137789_2011-02-03.txt,1137789,stx
2013-01-29,10-Q,0001137789_2013-01-29.txt,1137789,stx
2016-04-29,10-Q,0001137789_2016-04-29.txt,1137789,stx
2012-10-31,10-Q,0001137789_2012-10-31.txt,1137789,stx
2018-11-02,10-Q,0001137789_2018-11-02.txt,1137789,stx
2017-10-27,10-Q,0001137789_2017-10-27.txt,1137789,stx
2016-01-29,10-Q,0001137789_2016-01-29.txt,1137789,stx
2010-11-03,10-Q,0001137789_2010-11-03.txt,1137789,stx
2019-02-04,10-Q,0001137789_2019-02-04.txt,1137789,stx
2012-02-01,10-Q,0001137789_2012-02-01.txt,1137789,stx
2011-05-03,10-Q,0001137789_2011-05-03.txt,1137789,stx
2011-10-27,10-Q,0001137789_2011-10-27.txt,1137789,stx
2008-10-30,10-Q,0001137789_2008-10-30.txt,1137789,stx
2015-01-30,10-Q,0001137789_2015-01-30.txt,1137789,stx
2009-11-04,10-Q,0001137789_2009-11-04.txt,1137789,stx
2013-10-29,10-Q,0001137789_2013-10-29.txt,1137789,stx
2010-05-05,10-Q,0001137789_2010-05-05.txt,1137789,stx
2009-05-06,10-Q,0001137789_2009-05-06.txt,1137789,stx
