Date,sec_type,filename,cik,ticker
2012-08-09,10-Q,0000789570_2012-08-09.txt,789570,mgm
2014-11-07,10-Q,0000789570_2014-11-07.txt,789570,mgm
2018-05-07,10-Q,0000789570_2018-05-07.txt,789570,mgm
2017-11-09,10-Q,0000789570_2017-11-09.txt,789570,mgm
2008-08-11,10-Q,0000789570_2008-08-11.txt,789570,mgm
2018-11-07,10-Q,0000789570_2018-11-07.txt,789570,mgm
2013-08-08,10-Q,0000789570_2013-08-08.txt,789570,mgm
2015-11-06,10-Q,0000789570_2015-11-06.txt,789570,mgm
2009-08-07,10-Q,0000789570_2009-08-07.txt,789570,mgm
2017-05-09,10-Q,0000789570_2017-05-09.txt,789570,mgm
2016-11-09,10-Q,0000789570_2016-11-09.txt,789570,mgm
2013-11-07,10-Q,0000789570_2013-11-07.txt,789570,mgm
2012-05-08,10-Q,0000789570_2012-05-08.txt,789570,mgm
2015-08-07,10-Q,0000789570_2015-08-07.txt,789570,mgm
2010-08-09,10-Q,0000789570_2010-08-09.txt,789570,mgm
2011-05-06,10-Q,0000789570_2011-05-06.txt,789570,mgm
2014-05-08,10-Q,0000789570_2014-05-08.txt,789570,mgm
2010-11-05,10-Q,0000789570_2010-11-05.txt,789570,mgm
2009-11-06,10-Q,0000789570_2009-11-06.txt,789570,mgm
2008-05-12,10-Q,0000789570_2008-05-12.txt,789570,mgm
2016-08-08,10-Q,0000789570_2016-08-08.txt,789570,mgm
2018-08-03,10-Q,0000789570_2018-08-03.txt,789570,mgm
2013-05-08,10-Q,0000789570_2013-05-08.txt,789570,mgm
2014-08-11,10-Q,0000789570_2014-08-11.txt,789570,mgm
2016-05-06,10-Q,0000789570_2016-05-06.txt,789570,mgm
2012-11-09,10-Q,0000789570_2012-11-09.txt,789570,mgm
2011-08-09,10-Q,0000789570_2011-08-09.txt,789570,mgm
2009-05-11,10-Q,0000789570_2009-05-11.txt,789570,mgm
2010-05-07,10-Q,0000789570_2010-05-07.txt,789570,mgm
2015-05-08,10-Q,0000789570_2015-05-08.txt,789570,mgm
2011-11-07,10-Q,0000789570_2011-11-07.txt,789570,mgm
2008-11-10,10-Q,0000789570_2008-11-10.txt,789570,mgm
2017-08-08,10-Q,0000789570_2017-08-08.txt,789570,mgm
