Date,sec_type,filename,cik,ticker
2013-05-02,10-Q,0000062996_2013-05-02.txt,62996,mas
2015-07-28,10-Q,0000062996_2015-07-28.txt,62996,mas
2009-07-30,10-Q,0000062996_2009-07-30.txt,62996,mas
2011-04-28,10-Q,0000062996_2011-04-28.txt,62996,mas
2009-10-29,10-Q,0000062996_2009-10-29.txt,62996,mas
2015-10-27,10-Q,0000062996_2015-10-27.txt,62996,mas
2018-10-30,10-Q,0000062996_2018-10-30.txt,62996,mas
2010-10-28,10-Q,0000062996_2010-10-28.txt,62996,mas
2014-04-30,10-Q,0000062996_2014-04-30.txt,62996,mas
2016-07-26,10-Q,0000062996_2016-07-26.txt,62996,mas
2012-05-02,10-Q,0000062996_2012-05-02.txt,62996,mas
2008-07-30,10-Q,0000062996_2008-07-30.txt,62996,mas
2014-07-29,10-Q,0000062996_2014-07-29.txt,62996,mas
2008-10-29,10-Q,0000062996_2008-10-29.txt,62996,mas
2018-04-24,10-Q,0000062996_2018-04-24.txt,62996,mas
2011-10-28,10-Q,0000062996_2011-10-28.txt,62996,mas
2012-10-31,10-Q,0000062996_2012-10-31.txt,62996,mas
2017-07-27,10-Q,0000062996_2017-07-27.txt,62996,mas
2017-10-24,10-Q,0000062996_2017-10-24.txt,62996,mas
2016-04-26,10-Q,0000062996_2016-04-26.txt,62996,mas
2012-07-31,10-Q,0000062996_2012-07-31.txt,62996,mas
2011-07-28,10-Q,0000062996_2011-07-28.txt,62996,mas
2009-04-30,10-Q,0000062996_2009-04-30.txt,62996,mas
2015-04-28,10-Q,0000062996_2015-04-28.txt,62996,mas
2014-10-28,10-Q,0000062996_2014-10-28.txt,62996,mas
2010-04-30,10-Q,0000062996_2010-04-30.txt,62996,mas
2016-10-25,10-Q,0000062996_2016-10-25.txt,62996,mas
2013-10-29,10-Q,0000062996_2013-10-29.txt,62996,mas
2013-07-31,10-Q,0000062996_2013-07-31.txt,62996,mas
2017-04-25,10-Q,0000062996_2017-04-25.txt,62996,mas
2010-07-29,10-Q,0000062996_2010-07-29.txt,62996,mas
2008-04-30,10-Q,0000062996_2008-04-30.txt,62996,mas
2018-07-31,10-Q,0000062996_2018-07-31.txt,62996,mas
