Date,sec_type,filename,cik,ticker
2017-11-08,10-Q,0000906709_2017-11-08.txt,906709,nktr
2011-08-05,10-Q,0000906709_2011-08-05.txt,906709,nktr
2015-05-01,10-Q,0000906709_2015-05-01.txt,906709,nktr
2009-05-08,10-Q,0000906709_2009-05-08.txt,906709,nktr
2011-04-29,10-Q,0000906709_2011-04-29.txt,906709,nktr
2014-11-07,10-Q,0000906709_2014-11-07.txt,906709,nktr
2012-08-09,10-Q,0000906709_2012-08-09.txt,906709,nktr
2018-05-10,10-Q,0000906709_2018-05-10.txt,906709,nktr
2009-08-05,10-Q,0000906709_2009-08-05.txt,906709,nktr
2013-11-07,10-Q,0000906709_2013-11-07.txt,906709,nktr
2012-05-04,10-Q,0000906709_2012-05-04.txt,906709,nktr
2018-08-09,10-Q,0000906709_2018-08-09.txt,906709,nktr
2015-11-06,10-Q,0000906709_2015-11-06.txt,906709,nktr
2013-08-09,10-Q,0000906709_2013-08-09.txt,906709,nktr
2008-05-09,10-Q,0000906709_2008-05-09.txt,906709,nktr
2016-08-04,10-Q,0000906709_2016-08-04.txt,906709,nktr
2009-11-05,10-Q,0000906709_2009-11-05.txt,906709,nktr
2014-05-08,10-Q,0000906709_2014-05-08.txt,906709,nktr
2010-11-04,10-Q,0000906709_2010-11-04.txt,906709,nktr
2018-11-08,10-Q,0000906709_2018-11-08.txt,906709,nktr
2015-08-06,10-Q,0000906709_2015-08-06.txt,906709,nktr
2017-05-10,10-Q,0000906709_2017-05-10.txt,906709,nktr
2016-11-04,10-Q,0000906709_2016-11-04.txt,906709,nktr
2010-07-29,10-Q,0000906709_2010-07-29.txt,906709,nktr
2014-08-01,10-Q,0000906709_2014-08-01.txt,906709,nktr
2017-08-09,10-Q,0000906709_2017-08-09.txt,906709,nktr
2010-05-06,10-Q,0000906709_2010-05-06.txt,906709,nktr
2008-11-07,10-Q,0000906709_2008-11-07.txt,906709,nktr
2011-11-04,10-Q,0000906709_2011-11-04.txt,906709,nktr
2016-05-04,10-Q,0000906709_2016-05-04.txt,906709,nktr
2012-11-09,10-Q,0000906709_2012-11-09.txt,906709,nktr
2013-05-09,10-Q,0000906709_2013-05-09.txt,906709,nktr
2008-08-08,10-Q,0000906709_2008-08-08.txt,906709,nktr
