Date,sec_type,filename,cik,ticker
2010-05-10,10-Q,0000100493_2010-05-10.txt,100493,tsn
2014-01-31,10-Q,0000100493_2014-01-31.txt,100493,tsn
2012-08-06,10-Q,0000100493_2012-08-06.txt,100493,tsn
2009-05-04,10-Q,0000100493_2009-05-04.txt,100493,tsn
2014-08-07,10-Q,0000100493_2014-08-07.txt,100493,tsn
2011-08-08,10-Q,0000100493_2011-08-08.txt,100493,tsn
2013-02-01,10-Q,0000100493_2013-02-01.txt,100493,tsn
2015-01-30,10-Q,0000100493_2015-01-30.txt,100493,tsn
2016-08-08,10-Q,0000100493_2016-08-08.txt,100493,tsn
2015-08-03,10-Q,0000100493_2015-08-03.txt,100493,tsn
2013-08-05,10-Q,0000100493_2013-08-05.txt,100493,tsn
2012-02-03,10-Q,0000100493_2012-02-03.txt,100493,tsn
2010-08-09,10-Q,0000100493_2010-08-09.txt,100493,tsn
2019-02-07,10-Q,0000100493_2019-02-07.txt,100493,tsn
2018-08-06,10-Q,0000100493_2018-08-06.txt,100493,tsn
2008-05-02,10-Q,0000100493_2008-05-02.txt,100493,tsn
2011-02-04,10-Q,0000100493_2011-02-04.txt,100493,tsn
2017-05-08,10-Q,0000100493_2017-05-08.txt,100493,tsn
2012-05-07,10-Q,0000100493_2012-05-07.txt,100493,tsn
2009-08-03,10-Q,0000100493_2009-08-03.txt,100493,tsn
2008-02-01,10-Q,0000100493_2008-02-01.txt,100493,tsn
2014-05-05,10-Q,0000100493_2014-05-05.txt,100493,tsn
2017-02-06,10-Q,0000100493_2017-02-06.txt,100493,tsn
2011-05-09,10-Q,0000100493_2011-05-09.txt,100493,tsn
2018-02-08,10-Q,0000100493_2018-02-08.txt,100493,tsn
2010-02-05,10-Q,0000100493_2010-02-05.txt,100493,tsn
2016-05-09,10-Q,0000100493_2016-05-09.txt,100493,tsn
2013-05-06,10-Q,0000100493_2013-05-06.txt,100493,tsn
2016-02-05,10-Q,0000100493_2016-02-05.txt,100493,tsn
2015-05-04,10-Q,0000100493_2015-05-04.txt,100493,tsn
2018-05-07,10-Q,0000100493_2018-05-07.txt,100493,tsn
2017-08-07,10-Q,0000100493_2017-08-07.txt,100493,tsn
2009-02-02,10-Q,0000100493_2009-02-02.txt,100493,tsn
2008-08-01,10-Q,0000100493_2008-08-01.txt,100493,tsn
