Date,sec_type,filename,cik,ticker
2011-11-04,10-Q,0001037646_2011-11-04.txt,1037646,mtd
2018-07-27,10-Q,0001037646_2018-07-27.txt,1037646,mtd
2017-11-03,10-Q,0001037646_2017-11-03.txt,1037646,mtd
2009-10-30,10-Q,0001037646_2009-10-30.txt,1037646,mtd
2008-11-07,10-Q,0001037646_2008-11-07.txt,1037646,mtd
2015-07-31,10-Q,0001037646_2015-07-31.txt,1037646,mtd
2015-05-08,10-Q,0001037646_2015-05-08.txt,1037646,mtd
2008-04-25,10-Q,0001037646_2008-04-25.txt,1037646,mtd
2016-05-06,10-Q,0001037646_2016-05-06.txt,1037646,mtd
2013-07-26,10-Q,0001037646_2013-07-26.txt,1037646,mtd
2016-07-29,10-Q,0001037646_2016-07-29.txt,1037646,mtd
2009-05-01,10-Q,0001037646_2009-05-01.txt,1037646,mtd
2014-05-09,10-Q,0001037646_2014-05-09.txt,1037646,mtd
2010-11-05,10-Q,0001037646_2010-11-05.txt,1037646,mtd
2018-11-09,10-Q,0001037646_2018-11-09.txt,1037646,mtd
2014-07-25,10-Q,0001037646_2014-07-25.txt,1037646,mtd
2010-04-30,10-Q,0001037646_2010-04-30.txt,1037646,mtd
2011-05-05,10-Q,0001037646_2011-05-05.txt,1037646,mtd
2016-11-04,10-Q,0001037646_2016-11-04.txt,1037646,mtd
2013-11-08,10-Q,0001037646_2013-11-08.txt,1037646,mtd
2017-05-05,10-Q,0001037646_2017-05-05.txt,1037646,mtd
2012-07-27,10-Q,0001037646_2012-07-27.txt,1037646,mtd
2017-07-28,10-Q,0001037646_2017-07-28.txt,1037646,mtd
2012-05-04,10-Q,0001037646_2012-05-04.txt,1037646,mtd
2015-11-06,10-Q,0001037646_2015-11-06.txt,1037646,mtd
2008-07-25,10-Q,0001037646_2008-07-25.txt,1037646,mtd
2010-07-23,10-Q,0001037646_2010-07-23.txt,1037646,mtd
2018-05-04,10-Q,0001037646_2018-05-04.txt,1037646,mtd
2012-11-02,10-Q,0001037646_2012-11-02.txt,1037646,mtd
2011-08-01,10-Q,0001037646_2011-08-01.txt,1037646,mtd
2009-07-24,10-Q,0001037646_2009-07-24.txt,1037646,mtd
2014-11-07,10-Q,0001037646_2014-11-07.txt,1037646,mtd
2013-05-03,10-Q,0001037646_2013-05-03.txt,1037646,mtd
