Date,sec_type,filename,cik,ticker
2016-07-29,10-Q,0001324424_2016-07-29.txt,1324424,expe
2013-07-26,10-Q,0001324424_2013-07-26.txt,1324424,expe
2018-07-27,10-Q,0001324424_2018-07-27.txt,1324424,expe
2015-07-31,10-Q,0001324424_2015-07-31.txt,1324424,expe
2014-08-01,10-Q,0001324424_2014-08-01.txt,1324424,expe
2011-11-07,10-Q,0001324424_2011-11-07.txt,1324424,expe
2017-10-27,10-Q,0001324424_2017-10-27.txt,1324424,expe
2008-05-02,10-Q,0001324424_2008-05-02.txt,1324424,expe
2017-07-28,10-Q,0001324424_2017-07-28.txt,1324424,expe
2012-07-27,10-Q,0001324424_2012-07-27.txt,1324424,expe
2008-10-30,10-Q,0001324424_2008-10-30.txt,1324424,expe
2010-04-30,10-Q,0001324424_2010-04-30.txt,1324424,expe
2011-07-29,10-Q,0001324424_2011-07-29.txt,1324424,expe
2009-04-30,10-Q,0001324424_2009-04-30.txt,1324424,expe
2018-04-27,10-Q,0001324424_2018-04-27.txt,1324424,expe
2014-10-31,10-Q,0001324424_2014-10-31.txt,1324424,expe
2008-07-31,10-Q,0001324424_2008-07-31.txt,1324424,expe
2012-10-26,10-Q,0001324424_2012-10-26.txt,1324424,expe
2013-04-26,10-Q,0001324424_2013-04-26.txt,1324424,expe
2014-05-02,10-Q,0001324424_2014-05-02.txt,1324424,expe
2016-04-29,10-Q,0001324424_2016-04-29.txt,1324424,expe
2010-07-30,10-Q,0001324424_2010-07-30.txt,1324424,expe
2010-10-29,10-Q,0001324424_2010-10-29.txt,1324424,expe
2009-07-30,10-Q,0001324424_2009-07-30.txt,1324424,expe
2011-04-29,10-Q,0001324424_2011-04-29.txt,1324424,expe
2015-10-30,10-Q,0001324424_2015-10-30.txt,1324424,expe
2018-10-26,10-Q,0001324424_2018-10-26.txt,1324424,expe
2009-10-29,10-Q,0001324424_2009-10-29.txt,1324424,expe
2015-05-01,10-Q,0001324424_2015-05-01.txt,1324424,expe
2016-10-28,10-Q,0001324424_2016-10-28.txt,1324424,expe
2012-04-27,10-Q,0001324424_2012-04-27.txt,1324424,expe
2017-04-28,10-Q,0001324424_2017-04-28.txt,1324424,expe
2013-10-31,10-Q,0001324424_2013-10-31.txt,1324424,expe
