Date,sec_type,filename,cik,ticker
2009-03-18,10-Q,0000909832_2009-03-18.txt,909832,cost
2012-12-21,10-Q,0000909832_2012-12-21.txt,909832,cost
2016-03-09,10-Q,0000909832_2016-03-09.txt,909832,cost
2011-12-16,10-Q,0000909832_2011-12-16.txt,909832,cost
2018-03-15,10-Q,0000909832_2018-03-15.txt,909832,cost
2014-12-18,10-Q,0000909832_2014-12-18.txt,909832,cost
2009-06-12,10-Q,0000909832_2009-06-12.txt,909832,cost
2010-06-10,10-Q,0000909832_2010-06-10.txt,909832,cost
2015-03-11,10-Q,0000909832_2015-03-11.txt,909832,cost
2016-06-01,10-Q,0000909832_2016-06-01.txt,909832,cost
2014-03-14,10-Q,0000909832_2014-03-14.txt,909832,cost
2017-03-09,10-Q,0000909832_2017-03-09.txt,909832,cost
2013-12-20,10-Q,0000909832_2013-12-20.txt,909832,cost
2015-12-18,10-Q,0000909832_2015-12-18.txt,909832,cost
2010-12-17,10-Q,0000909832_2010-12-17.txt,909832,cost
2012-03-15,10-Q,0000909832_2012-03-15.txt,909832,cost
2008-06-13,10-Q,0000909832_2008-06-13.txt,909832,cost
2017-06-01,10-Q,0000909832_2017-06-01.txt,909832,cost
2018-12-20,10-Q,0000909832_2018-12-20.txt,909832,cost
2019-03-13,10-Q,0000909832_2019-03-13.txt,909832,cost
2016-12-16,10-Q,0000909832_2016-12-16.txt,909832,cost
2014-06-05,10-Q,0000909832_2014-06-05.txt,909832,cost
2011-06-09,10-Q,0000909832_2011-06-09.txt,909832,cost
2009-12-18,10-Q,0000909832_2009-12-18.txt,909832,cost
2011-03-17,10-Q,0000909832_2011-03-17.txt,909832,cost
2008-03-28,10-Q,0000909832_2008-03-28.txt,909832,cost
2012-06-06,10-Q,0000909832_2012-06-06.txt,909832,cost
2018-06-07,10-Q,0000909832_2018-06-07.txt,909832,cost
2015-06-04,10-Q,0000909832_2015-06-04.txt,909832,cost
2008-12-19,10-Q,0000909832_2008-12-19.txt,909832,cost
2017-12-21,10-Q,0000909832_2017-12-21.txt,909832,cost
2013-03-20,10-Q,0000909832_2013-03-20.txt,909832,cost
2013-06-11,10-Q,0000909832_2013-06-11.txt,909832,cost
2010-03-17,10-Q,0000909832_2010-03-17.txt,909832,cost
