Date,sec_type,filename,cik,ticker
2014-10-24,10-Q,0000079879_2014-10-24.txt,79879,ppg
2017-07-21,10-Q,0000079879_2017-07-21.txt,79879,ppg
2015-04-27,10-Q,0000079879_2015-04-27.txt,79879,ppg
2012-04-30,10-Q,0000079879_2012-04-30.txt,79879,ppg
2013-07-29,10-Q,0000079879_2013-07-29.txt,79879,ppg
2009-07-27,10-Q,0000079879_2009-07-27.txt,79879,ppg
2008-04-28,10-Q,0000079879_2008-04-28.txt,79879,ppg
2014-04-24,10-Q,0000079879_2014-04-24.txt,79879,ppg
2018-10-19,10-Q,0000079879_2018-10-19.txt,79879,ppg
2015-10-26,10-Q,0000079879_2015-10-26.txt,79879,ppg
2016-07-22,10-Q,0000079879_2016-07-22.txt,79879,ppg
2011-08-01,10-Q,0000079879_2011-08-01.txt,79879,ppg
2010-07-26,10-Q,0000079879_2010-07-26.txt,79879,ppg
2016-10-21,10-Q,0000079879_2016-10-21.txt,79879,ppg
2015-07-27,10-Q,0000079879_2015-07-27.txt,79879,ppg
2009-10-26,10-Q,0000079879_2009-10-26.txt,79879,ppg
2017-04-24,10-Q,0000079879_2017-04-24.txt,79879,ppg
2013-10-28,10-Q,0000079879_2013-10-28.txt,79879,ppg
2018-07-20,10-Q,0000079879_2018-07-20.txt,79879,ppg
2017-10-20,10-Q,0000079879_2017-10-20.txt,79879,ppg
2008-07-28,10-Q,0000079879_2008-07-28.txt,79879,ppg
2009-04-27,10-Q,0000079879_2009-04-27.txt,79879,ppg
2016-04-21,10-Q,0000079879_2016-04-21.txt,79879,ppg
2008-10-27,10-Q,0000079879_2008-10-27.txt,79879,ppg
2010-04-26,10-Q,0000079879_2010-04-26.txt,79879,ppg
2011-10-31,10-Q,0000079879_2011-10-31.txt,79879,ppg
2012-10-29,10-Q,0000079879_2012-10-29.txt,79879,ppg
2014-07-23,10-Q,0000079879_2014-07-23.txt,79879,ppg
2012-07-30,10-Q,0000079879_2012-07-30.txt,79879,ppg
2010-11-01,10-Q,0000079879_2010-11-01.txt,79879,ppg
2018-06-28,10-Q,0000079879_2018-06-28.txt,79879,ppg
2011-05-02,10-Q,0000079879_2011-05-02.txt,79879,ppg
2013-04-29,10-Q,0000079879_2013-04-29.txt,79879,ppg
