Date,sec_type,filename,cik,ticker
2012-11-15,10-Q,0000935703_2012-11-15.txt,935703,dltr
2008-06-12,10-Q,0000935703_2008-06-12.txt,935703,dltr
2010-05-20,10-Q,0000935703_2010-05-20.txt,935703,dltr
2016-12-06,10-Q,0000935703_2016-12-06.txt,935703,dltr
2014-08-21,10-Q,0000935703_2014-08-21.txt,935703,dltr
2017-11-21,10-Q,0000935703_2017-11-21.txt,935703,dltr
2009-05-27,10-Q,0000935703_2009-05-27.txt,935703,dltr
2015-09-01,10-Q,0000935703_2015-09-01.txt,935703,dltr
2018-08-30,10-Q,0000935703_2018-08-30.txt,935703,dltr
2012-05-17,10-Q,0000935703_2012-05-17.txt,935703,dltr
2008-12-05,10-Q,0000935703_2008-12-05.txt,935703,dltr
2017-05-25,10-Q,0000935703_2017-05-25.txt,935703,dltr
2013-08-22,10-Q,0000935703_2013-08-22.txt,935703,dltr
2011-05-19,10-Q,0000935703_2011-05-19.txt,935703,dltr
2009-11-24,10-Q,0000935703_2009-11-24.txt,935703,dltr
2010-11-18,10-Q,0000935703_2010-11-18.txt,935703,dltr
2018-11-29,10-Q,0000935703_2018-11-29.txt,935703,dltr
2013-11-21,10-Q,0000935703_2013-11-21.txt,935703,dltr
2015-11-24,10-Q,0000935703_2015-11-24.txt,935703,dltr
2016-06-09,10-Q,0000935703_2016-06-09.txt,935703,dltr
2014-05-22,10-Q,0000935703_2014-05-22.txt,935703,dltr
2008-09-10,10-Q,0000935703_2008-09-10.txt,935703,dltr
2010-08-19,10-Q,0000935703_2010-08-19.txt,935703,dltr
2009-08-26,10-Q,0000935703_2009-08-26.txt,935703,dltr
2013-05-23,10-Q,0000935703_2013-05-23.txt,935703,dltr
2012-08-16,10-Q,0000935703_2012-08-16.txt,935703,dltr
2011-11-17,10-Q,0000935703_2011-11-17.txt,935703,dltr
2018-05-31,10-Q,0000935703_2018-05-31.txt,935703,dltr
2017-08-24,10-Q,0000935703_2017-08-24.txt,935703,dltr
2016-09-02,10-Q,0000935703_2016-09-02.txt,935703,dltr
2014-11-20,10-Q,0000935703_2014-11-20.txt,935703,dltr
2011-08-18,10-Q,0000935703_2011-08-18.txt,935703,dltr
2015-05-21,10-Q,0000935703_2015-05-21.txt,935703,dltr
