277948,csx,2016-02-10,10-K,0000277948_2016-02-10.txt,0.03904761904761905,0.8451904761904762,0.11566666666666665
277948,csx,2013-02-19,10-K,0000277948_2013-02-19.txt,0.03761904761904762,0.8526190476190475,0.1097619047619048
277948,csx,2012-02-21,10-K,0000277948_2012-02-21.txt,0.041952380952380956,0.8471428571428571,0.11109523809523811
277948,csx,2017-02-14,10-K,0000277948_2017-02-14.txt,0.040090909090909094,0.8438636363636364,0.11618181818181816
277948,csx,2014-02-12,10-K,0000277948_2014-02-12.txt,0.03742857142857143,0.8500952380952381,0.11242857142857143
277948,csx,2008-02-22,10-K,0000277948_2008-02-22.txt,0.04123076923076923,0.8553076923076923,0.1033846153846154
277948,csx,2019-02-06,10-K,0000277948_2019-02-06.txt,0.036318181818181826,0.8493636363636362,0.11427272727272726
277948,csx,2011-02-18,10-K,0000277948_2011-02-18.txt,0.04156,0.85244,0.10596
277948,csx,2018-02-07,10-K,0000277948_2018-02-07.txt,0.037727272727272734,0.8543636363636365,0.1079090909090909
277948,csx,2015-02-11,10-K,0000277948_2015-02-11.txt,0.041142857142857155,0.8413809523809525,0.11757142857142856
277948,csx,2009-02-19,10-K,0000277948_2009-02-19.txt,0.04311111111111111,0.8538148148148148,0.10292592592592592
277948,csx,2010-02-19,10-K,0000277948_2010-02-19.txt,0.04137037037037037,0.8607037037037036,0.09800000000000003
