721683,tss,2016-02-25,10-K,0000721683_2016-02-25.txt,0.0525,0.864,0.08349999999999999
721683,tss,2009-02-27,10-K,0000721683_2009-02-27.txt,0.04649999999999999,0.8621666666666666,0.09149999999999998
721683,tss,2017-02-24,10-K,0000721683_2017-02-24.txt,0.05025,0.8627499999999999,0.08675
721683,tss,2010-03-01,10-K,0000721683_2010-03-01.txt,0.04399999999999999,0.8704999999999999,0.08516666666666667
721683,tss,2011-02-28,10-K,0000721683_2011-02-28.txt,0.04750000000000001,0.8653333333333332,0.08716666666666666
721683,tss,2008-02-29,10-K,0000721683_2008-02-29.txt,0.042833333333333334,0.8681666666666668,0.08883333333333332
721683,tss,2014-02-25,10-K,0000721683_2014-02-25.txt,0.05399999999999999,0.8647142857142859,0.0812857142857143
721683,tss,2012-02-24,10-K,0000721683_2012-02-24.txt,0.04850000000000001,0.8650000000000001,0.08649999999999998
721683,tss,2019-02-21,10-K,0000721683_2019-02-21.txt,0.05688888888888889,0.8562222222222222,0.087
721683,tss,2015-02-26,10-K,0000721683_2015-02-26.txt,0.05125,0.863875,0.08474999999999999
721683,tss,2018-02-23,10-K,0000721683_2018-02-23.txt,0.05411111111111111,0.8608888888888888,0.08511111111111111
721683,tss,2013-02-26,10-K,0000721683_2013-02-26.txt,0.05616666666666667,0.8559999999999999,0.08800000000000001
