874716,idxx,2011-02-22,10-K,0000874716_2011-02-22.txt,0.034206896551724146,0.857758620689655,0.10803448275862065
874716,idxx,2012-02-17,10-K,0000874716_2012-02-17.txt,0.03451724137931035,0.8489310344827586,0.11648275862068967
874716,idxx,2008-02-27,10-K,0000874716_2008-02-27.txt,0.032464285714285716,0.8636428571428569,0.10375
874716,idxx,2019-02-15,10-K,0000874716_2019-02-15.txt,0.03702777777777778,0.8502500000000001,0.11275
874716,idxx,2009-02-20,10-K,0000874716_2009-02-20.txt,0.03662068965517242,0.8606206896551724,0.10275862068965516
874716,idxx,2015-02-17,10-K,0000874716_2015-02-17.txt,0.032542857142857144,0.8592,0.1082857142857143
874716,idxx,2010-02-19,10-K,0000874716_2010-02-19.txt,0.03455172413793104,0.858655172413793,0.10679310344827589
874716,idxx,2018-02-16,10-K,0000874716_2018-02-16.txt,0.03741463414634146,0.8509268292682927,0.1115609756097561
874716,idxx,2013-02-19,10-K,0000874716_2013-02-19.txt,0.03384375,0.8574062499999999,0.10875
874716,idxx,2016-02-17,10-K,0000874716_2016-02-17.txt,0.03471052631578947,0.852157894736842,0.11318421052631582
874716,idxx,2014-02-18,10-K,0000874716_2014-02-18.txt,0.03521212121212121,0.8535151515151514,0.11133333333333333
874716,idxx,2017-02-17,10-K,0000874716_2017-02-17.txt,0.034949999999999995,0.8556999999999999,0.10935000000000002
