12927,ba,2016-02-10,10-K,0000012927_2016-02-10.txt,0.037384615384615384,0.8518846153846155,0.11065384615384616
12927,ba,2019-02-08,10-K,0000012927_2019-02-08.txt,0.0345,0.864107142857143,0.1014642857142857
12927,ba,2008-02-15,10-K,0000012927_2008-02-15.txt,0.037766666666666664,0.8447333333333333,0.11750000000000001
12927,ba,2012-02-09,10-K,0000012927_2012-02-09.txt,0.0384,0.8500999999999999,0.11163333333333332
12927,ba,2017-02-08,10-K,0000012927_2017-02-08.txt,0.03784615384615385,0.8557307692307693,0.10665384615384615
12927,ba,2014-02-14,10-K,0000012927_2014-02-14.txt,0.03696153846153846,0.8512692307692308,0.1118076923076923
12927,ba,2011-02-09,10-K,0000012927_2011-02-09.txt,0.0384,0.8489333333333333,0.11270000000000001
12927,ba,2013-02-11,10-K,0000012927_2013-02-11.txt,0.03653846153846154,0.8514615384615384,0.1121153846153846
12927,ba,2009-02-09,10-K,0000012927_2009-02-09.txt,0.03906451612903226,0.8484838709677419,0.11248387096774194
12927,ba,2018-02-12,10-K,0000012927_2018-02-12.txt,0.03841666666666667,0.8457083333333334,0.11574999999999998
12927,ba,2010-02-08,10-K,0000012927_2010-02-08.txt,0.04019354838709677,0.8409677419354838,0.11887096774193548
12927,ba,2015-02-12,10-K,0000012927_2015-02-12.txt,0.037038461538461534,0.8508076923076924,0.1123076923076923
