4962,axp,2008-02-28,10-K,0000004962_2008-02-28.txt,0.04018181818181818,0.8486818181818182,0.11104545454545457
4962,axp,2014-02-25,10-K,0000004962_2014-02-25.txt,0.04386111111111111,0.85375,0.10236111111111111
4962,axp,2011-02-28,10-K,0000004962_2011-02-28.txt,0.04189473684210526,0.8514736842105264,0.10681578947368421
4962,axp,2012-02-24,10-K,0000004962_2012-02-24.txt,0.0418974358974359,0.8573333333333333,0.1005897435897436
4962,axp,2017-02-17,10-K,0000004962_2017-02-17.txt,0.046846153846153836,0.8341730769230769,0.11903846153846155
4962,axp,2015-02-24,10-K,0000004962_2015-02-24.txt,0.047085714285714286,0.8474571428571429,0.10551428571428571
4962,axp,2013-02-22,10-K,0000004962_2013-02-22.txt,0.043243243243243246,0.8535945945945947,0.10318918918918919
4962,axp,2016-02-19,10-K,0000004962_2016-02-19.txt,0.04800000000000001,0.8340338983050846,0.11805084745762712
4962,axp,2009-02-27,10-K,0000004962_2009-02-27.txt,0.0436551724137931,0.8481034482758619,0.10817241379310345
4962,axp,2018-02-16,10-K,0000004962_2018-02-16.txt,0.04727450980392157,0.8311764705882353,0.12141176470588237
4962,axp,2010-02-26,10-K,0000004962_2010-02-26.txt,0.04287096774193549,0.8517741935483871,0.10551612903225806
4962,axp,2019-02-13,10-K,0000004962_2019-02-13.txt,0.049979166666666665,0.8256249999999999,0.12449999999999999
