1103982,mdlz,2018-05-02,10-Q,0001103982_2018-05-02.txt,0.035250000000000004,0.8673333333333333,0.09749999999999999
1103982,mdlz,2011-08-05,10-Q,0001103982_2011-08-05.txt,0.027363636363636368,0.8741818181818182,0.09845454545454548
1103982,mdlz,2017-08-02,10-Q,0001103982_2017-08-02.txt,0.03994117647058824,0.8729411764705882,0.08705882352941176
1103982,mdlz,2014-08-08,10-Q,0001103982_2014-08-08.txt,0.04094117647058824,0.8731764705882352,0.08588235294117647
1103982,mdlz,2016-07-27,10-Q,0001103982_2016-07-27.txt,0.033714285714285724,0.8810476190476192,0.08538095238095238
1103982,mdlz,2008-08-01,10-Q,0001103982_2008-08-01.txt,0.03891666666666666,0.8566666666666666,0.10466666666666667
1103982,mdlz,2018-10-30,10-Q,0001103982_2018-10-30.txt,0.03436842105263158,0.8771578947368424,0.08863157894736844
1103982,mdlz,2014-11-06,10-Q,0001103982_2014-11-06.txt,0.03844444444444445,0.8741666666666666,0.08750000000000001
1103982,mdlz,2016-04-28,10-Q,0001103982_2016-04-28.txt,0.033875,0.8768750000000001,0.0894375
1103982,mdlz,2012-05-04,10-Q,0001103982_2012-05-04.txt,0.03911111111111112,0.8667777777777778,0.09422222222222222
1103982,mdlz,2009-08-05,10-Q,0001103982_2009-08-05.txt,0.045090909090909084,0.8498181818181819,0.105
1103982,mdlz,2010-08-06,10-Q,0001103982_2010-08-06.txt,0.03853846153846155,0.8614615384615385,0.09992307692307692
1103982,mdlz,2013-11-07,10-Q,0001103982_2013-11-07.txt,0.033266666666666674,0.8666,0.10026666666666667
1103982,mdlz,2015-04-30,10-Q,0001103982_2015-04-30.txt,0.039692307692307686,0.8660000000000002,0.09438461538461539
1103982,mdlz,2013-08-08,10-Q,0001103982_2013-08-08.txt,0.03300000000000001,0.8679333333333333,0.099
1103982,mdlz,2011-05-06,10-Q,0001103982_2011-05-06.txt,0.03375,0.8712500000000001,0.094875
1103982,mdlz,2008-10-31,10-Q,0001103982_2008-10-31.txt,0.040692307692307694,0.8585384615384617,0.10053846153846153
1103982,mdlz,2014-05-08,10-Q,0001103982_2014-05-08.txt,0.04246153846153847,0.8623076923076921,0.09530769230769232
1103982,mdlz,2010-11-05,10-Q,0001103982_2010-11-05.txt,0.03430769230769231,0.8683846153846153,0.09746153846153846
1103982,mdlz,2017-05-03,10-Q,0001103982_2017-05-03.txt,0.03557142857142857,0.8665714285714285,0.09799999999999999
1103982,mdlz,2008-05-02,10-Q,0001103982_2008-05-02.txt,0.03922222222222223,0.8597777777777779,0.10122222222222223
1103982,mdlz,2017-10-31,10-Q,0001103982_2017-10-31.txt,0.03744444444444445,0.8643888888888888,0.09827777777777778
1103982,mdlz,2009-11-03,10-Q,0001103982_2009-11-03.txt,0.043250000000000004,0.8508333333333332,0.10583333333333333
1103982,mdlz,2011-11-04,10-Q,0001103982_2011-11-04.txt,0.03127272727272727,0.8740909090909091,0.09445454545454544
1103982,mdlz,2009-05-05,10-Q,0001103982_2009-05-05.txt,0.041874999999999996,0.86175,0.096625
1103982,mdlz,2015-10-29,10-Q,0001103982_2015-10-29.txt,0.02947368421052632,0.8889999999999999,0.08115789473684211
1103982,mdlz,2010-05-07,10-Q,0001103982_2010-05-07.txt,0.040272727272727266,0.8556363636363638,0.10427272727272728
1103982,mdlz,2018-07-26,10-Q,0001103982_2018-07-26.txt,0.04,0.8624666666666665,0.0974
1103982,mdlz,2015-07-31,10-Q,0001103982_2015-07-31.txt,0.0371764705882353,0.8767647058823529,0.08605882352941177
1103982,mdlz,2016-10-26,10-Q,0001103982_2016-10-26.txt,0.03431818181818183,0.8769545454545455,0.08872727272727272
1103982,mdlz,2013-05-08,10-Q,0001103982_2013-05-08.txt,0.0356,0.8582000000000001,0.10629999999999999
1103982,mdlz,2012-08-03,10-Q,0001103982_2012-08-03.txt,0.04164285714285715,0.8682857142857142,0.08999999999999998
1103982,mdlz,2012-11-08,10-Q,0001103982_2012-11-08.txt,0.04007142857142857,0.8659999999999999,0.09399999999999999
