874716,idxx,2017-10-31,10-Q,0000874716_2017-10-31.txt,0.038615384615384614,0.8412307692307691,0.11992307692307695
874716,idxx,2010-04-23,10-Q,0000874716_2010-04-23.txt,0.0448,0.8505,0.10469999999999999
874716,idxx,2011-10-21,10-Q,0000874716_2011-10-21.txt,0.04007692307692308,0.8498461538461538,0.11023076923076926
874716,idxx,2012-07-20,10-Q,0000874716_2012-07-20.txt,0.043166666666666666,0.84925,0.10766666666666667
874716,idxx,2009-04-24,10-Q,0000874716_2009-04-24.txt,0.048,0.8465,0.10529999999999999
874716,idxx,2015-04-28,10-Q,0000874716_2015-04-28.txt,0.037,0.8425,0.12040000000000002
874716,idxx,2016-11-01,10-Q,0000874716_2016-11-01.txt,0.03776923076923077,0.8476923076923076,0.11446153846153846
874716,idxx,2008-10-24,10-Q,0000874716_2008-10-24.txt,0.04136363636363637,0.8544545454545454,0.10418181818181817
874716,idxx,2018-08-01,10-Q,0000874716_2018-08-01.txt,0.04,0.8510000000000002,0.10907692307692309
874716,idxx,2014-07-25,10-Q,0000874716_2014-07-25.txt,0.03541666666666667,0.8530000000000001,0.11141666666666666
874716,idxx,2010-10-22,10-Q,0000874716_2010-10-22.txt,0.0425,0.8573333333333334,0.10016666666666668
874716,idxx,2011-04-21,10-Q,0000874716_2011-04-21.txt,0.045599999999999995,0.8447000000000001,0.1096
874716,idxx,2009-10-23,10-Q,0000874716_2009-10-23.txt,0.04566666666666666,0.8439166666666665,0.11025000000000001
874716,idxx,2008-04-25,10-Q,0000874716_2008-04-25.txt,0.03777777777777778,0.8558888888888889,0.10644444444444444
874716,idxx,2013-07-23,10-Q,0000874716_2013-07-23.txt,0.042769230769230775,0.8442307692307692,0.11307692307692309
874716,idxx,2015-10-28,10-Q,0000874716_2015-10-28.txt,0.03257142857142857,0.8511428571428572,0.11628571428571428
874716,idxx,2015-07-30,10-Q,0000874716_2015-07-30.txt,0.03307142857142857,0.8497142857142859,0.11721428571428574
874716,idxx,2009-07-24,10-Q,0000874716_2009-07-24.txt,0.0525,0.8363333333333333,0.11116666666666668
874716,idxx,2012-04-20,10-Q,0000874716_2012-04-20.txt,0.047299999999999995,0.8315000000000001,0.1213
874716,idxx,2013-10-22,10-Q,0000874716_2013-10-22.txt,0.04430769230769231,0.8386153846153847,0.11723076923076924
874716,idxx,2014-04-25,10-Q,0000874716_2014-04-25.txt,0.035625000000000004,0.851375,0.11337499999999999
874716,idxx,2018-05-04,10-Q,0000874716_2018-05-04.txt,0.037083333333333336,0.8504166666666665,0.11258333333333335
874716,idxx,2017-04-28,10-Q,0000874716_2017-04-28.txt,0.03755555555555556,0.8366666666666667,0.12544444444444447
874716,idxx,2017-08-01,10-Q,0000874716_2017-08-01.txt,0.035083333333333334,0.8448333333333333,0.11983333333333335
874716,idxx,2010-07-23,10-Q,0000874716_2010-07-23.txt,0.04381818181818182,0.8461818181818181,0.1099090909090909
874716,idxx,2014-10-24,10-Q,0000874716_2014-10-24.txt,0.03376923076923077,0.8572307692307691,0.10884615384615384
874716,idxx,2008-07-25,10-Q,0000874716_2008-07-25.txt,0.04154545454545455,0.8537272727272728,0.10490909090909092
874716,idxx,2013-04-23,10-Q,0000874716_2013-04-23.txt,0.04290909090909091,0.8484545454545455,0.10854545454545454
874716,idxx,2012-10-19,10-Q,0000874716_2012-10-19.txt,0.04107692307692307,0.8471538461538461,0.1120769230769231
874716,idxx,2016-04-29,10-Q,0000874716_2016-04-29.txt,0.0375,0.8508999999999999,0.11179999999999998
874716,idxx,2018-11-01,10-Q,0000874716_2018-11-01.txt,0.035666666666666666,0.8544999999999999,0.10991666666666666
874716,idxx,2011-07-22,10-Q,0000874716_2011-07-22.txt,0.04436363636363636,0.8448181818181818,0.11072727272727273
874716,idxx,2016-08-02,10-Q,0000874716_2016-08-02.txt,0.03746153846153846,0.8495384615384616,0.11284615384615383
