37785,fmc,2015-02-27,10-K,0000037785_2015-02-27.txt,0.03960714285714285,0.8534285714285714,0.10699999999999998
37785,fmc,2013-02-19,10-K,0000037785_2013-02-19.txt,0.03892307692307692,0.8539230769230769,0.10711538461538463
37785,fmc,2012-02-21,10-K,0000037785_2012-02-21.txt,0.038148148148148146,0.8538888888888887,0.10792592592592593
37785,fmc,2014-02-18,10-K,0000037785_2014-02-18.txt,0.037653846153846156,0.8513461538461539,0.11103846153846154
37785,fmc,2017-02-28,10-K,0000037785_2017-02-28.txt,0.04173333333333333,0.8517,0.10669999999999998
37785,fmc,2011-02-22,10-K,0000037785_2011-02-22.txt,0.04112500000000001,0.84965625,0.10918749999999999
37785,fmc,2008-02-25,10-K,0000037785_2008-02-25.txt,0.038827586206896546,0.8481379310344828,0.11289655172413793
37785,fmc,2019-02-28,10-K,0000037785_2019-02-28.txt,0.039972222222222215,0.852611111111111,0.10736111111111112
37785,fmc,2016-02-26,10-K,0000037785_2016-02-26.txt,0.0433448275862069,0.8543103448275862,0.10237931034482758
37785,fmc,2009-02-23,10-K,0000037785_2009-02-23.txt,0.041433333333333336,0.8491000000000001,0.10933333333333331
37785,fmc,2010-02-22,10-K,0000037785_2010-02-22.txt,0.0396875,0.8543125,0.10603125
37785,fmc,2018-02-28,10-K,0000037785_2018-02-28.txt,0.042124999999999996,0.851125,0.1068125
