820027,amp,2009-03-02,10-K,0000820027_2009-03-02.txt,0.039442307692307686,0.8384230769230769,0.12211538461538461
820027,amp,2017-02-23,10-K,0000820027_2017-02-23.txt,0.04516666666666667,0.8307333333333334,0.12415000000000001
820027,amp,2016-02-25,10-K,0000820027_2016-02-25.txt,0.0457719298245614,0.8227017543859649,0.13150877192982455
820027,amp,2010-02-24,10-K,0000820027_2010-02-24.txt,0.04081034482758621,0.8316724137931035,0.12744827586206894
820027,amp,2015-02-24,10-K,0000820027_2015-02-24.txt,0.0449344262295082,0.826377049180328,0.12868852459016394
820027,amp,2013-02-27,10-K,0000820027_2013-02-27.txt,0.04378461538461539,0.8236307692307693,0.1326
820027,amp,2018-02-23,10-K,0000820027_2018-02-23.txt,0.04529508196721311,0.8281803278688524,0.12644262295081965
820027,amp,2019-02-27,10-K,0000820027_2019-02-27.txt,0.039955223880597,0.8474477611940299,0.11258208955223879
820027,amp,2008-02-29,10-K,0000820027_2008-02-29.txt,0.0339,0.8608,0.10535000000000001
820027,amp,2011-02-28,10-K,0000820027_2011-02-28.txt,0.04259677419354838,0.8312096774193548,0.12612903225806452
820027,amp,2014-02-27,10-K,0000820027_2014-02-27.txt,0.04474193548387097,0.824483870967742,0.13074193548387097
820027,amp,2012-02-24,10-K,0000820027_2012-02-24.txt,0.043421875,0.82703125,0.1295
