1004434,amg,2019-02-22,10-K,0001004434_2019-02-22.txt,0.03127272727272728,0.8369545454545455,0.13190909090909092
1004434,amg,2014-02-27,10-K,0001004434_2014-02-27.txt,0.026111111111111113,0.8355,0.13833333333333334
1004434,amg,2008-02-29,10-K,0001004434_2008-02-29.txt,0.024047619047619047,0.8332380952380951,0.1425714285714286
1004434,amg,2012-02-23,10-K,0001004434_2012-02-23.txt,0.028238095238095243,0.8304761904761906,0.1413333333333333
1004434,amg,2018-02-23,10-K,0001004434_2018-02-23.txt,0.033047619047619055,0.8334285714285715,0.1334285714285714
1004434,amg,2015-02-23,10-K,0001004434_2015-02-23.txt,0.03047368421052632,0.8371052631578947,0.1324736842105263
1004434,amg,2013-02-22,10-K,0001004434_2013-02-22.txt,0.028190476190476193,0.8248571428571428,0.1469047619047619
1004434,amg,2011-03-01,10-K,0001004434_2011-03-01.txt,0.02685714285714286,0.8362380952380952,0.13680952380952383
1004434,amg,2016-02-25,10-K,0001004434_2016-02-25.txt,0.032850000000000004,0.83615,0.13094999999999998
1004434,amg,2017-02-24,10-K,0001004434_2017-02-24.txt,0.031045454545454553,0.8276818181818182,0.1410909090909091
1004434,amg,2009-03-02,10-K,0001004434_2009-03-02.txt,0.027090909090909096,0.8355454545454546,0.13727272727272724
1004434,amg,2010-03-01,10-K,0001004434_2010-03-01.txt,0.025428571428571436,0.8376666666666666,0.1368095238095238
