36104,usb,2009-03-02,10-K,0000036104_2009-03-02.txt,0.01575,0.8772499999999999,0.10725
36104,usb,2017-02-23,10-K,0000036104_2017-02-23.txt,0.03322222222222222,0.879111111111111,0.08800000000000001
36104,usb,2008-02-25,10-K,0000036104_2008-02-25.txt,0.01833333333333333,0.8806666666666666,0.10066666666666667
36104,usb,2016-02-25,10-K,0000036104_2016-02-25.txt,0.030700000000000005,0.881,0.0881
36104,usb,2010-02-26,10-K,0000036104_2010-02-26.txt,0.012333333333333333,0.9043333333333333,0.083
36104,usb,2013-02-22,10-K,0000036104_2013-02-22.txt,0.029571428571428575,0.8888571428571428,0.08142857142857142
36104,usb,2015-02-27,10-K,0000036104_2015-02-27.txt,0.031111111111111114,0.882,0.08700000000000001
36104,usb,2018-02-22,10-K,0000036104_2018-02-22.txt,0.03633333333333334,0.8707777777777778,0.09277777777777779
36104,usb,2012-02-23,10-K,0000036104_2012-02-23.txt,0.027,0.8834285714285713,0.08957142857142855
36104,usb,2011-02-28,10-K,0000036104_2011-02-28.txt,0.022857142857142854,0.8832857142857143,0.09414285714285713
36104,usb,2019-02-22,10-K,0000036104_2019-02-22.txt,0.0369,0.8756999999999999,0.08750000000000001
36104,usb,2014-02-21,10-K,0000036104_2014-02-21.txt,0.03077777777777778,0.88,0.08900000000000001
