91440,sna,2009-02-18,10-K,0000091440_2009-02-18.txt,0.04028571428571427,0.8397499999999999,0.12007142857142859
91440,sna,2018-02-15,10-K,0000091440_2018-02-15.txt,0.03808571428571428,0.8484285714285715,0.11348571428571429
91440,sna,2010-02-18,10-K,0000091440_2010-02-18.txt,0.03875,0.848125,0.11299999999999999
91440,sna,2013-02-14,10-K,0000091440_2013-02-14.txt,0.037060606060606065,0.8446060606060606,0.1182121212121212
91440,sna,2015-02-12,10-K,0000091440_2015-02-12.txt,0.03696875,0.8510625,0.11190625
91440,sna,2017-02-09,10-K,0000091440_2017-02-09.txt,0.03741176470588235,0.8511176470588236,0.11147058823529411
91440,sna,2008-02-19,10-K,0000091440_2008-02-19.txt,0.03907692307692308,0.8421153846153847,0.11873076923076924
91440,sna,2014-02-14,10-K,0000091440_2014-02-14.txt,0.036848484848484846,0.8453333333333333,0.11775757575757574
91440,sna,2019-02-14,10-K,0000091440_2019-02-14.txt,0.03890625,0.84828125,0.11284375
91440,sna,2012-02-16,10-K,0000091440_2012-02-16.txt,0.038818181818181814,0.8451818181818181,0.11596969696969699
91440,sna,2011-02-17,10-K,0000091440_2011-02-17.txt,0.040371428571428565,0.8516,0.10814285714285717
91440,sna,2016-02-11,10-K,0000091440_2016-02-11.txt,0.03693548387096774,0.8473548387096774,0.1157741935483871
