50863,intc,2012-02-23,10-K,0000050863_2012-02-23.txt,0.0455625,0.83803125,0.11649999999999999
50863,intc,2017-02-17,10-K,0000050863_2017-02-17.txt,0.04677777777777777,0.8474074074074074,0.10577777777777778
50863,intc,2016-02-12,10-K,0000050863_2016-02-12.txt,0.0445625,0.84840625,0.10696875
50863,intc,2013-02-19,10-K,0000050863_2013-02-19.txt,0.0466875,0.83740625,0.1159375
50863,intc,2010-02-22,10-K,0000050863_2010-02-22.txt,0.04916216216216216,0.8362972972972973,0.11443243243243244
50863,intc,2009-02-23,10-K,0000050863_2009-02-23.txt,0.04992105263157895,0.8362368421052631,0.11394736842105269
50863,intc,2015-02-13,10-K,0000050863_2015-02-13.txt,0.04583333333333332,0.8459666666666666,0.10813333333333332
50863,intc,2018-02-16,10-K,0000050863_2018-02-16.txt,0.04407692307692308,0.846230769230769,0.10973076923076924
50863,intc,2008-02-20,10-K,0000050863_2008-02-20.txt,0.04328125000000001,0.846375,0.11034375
50863,intc,2019-02-01,10-K,0000050863_2019-02-01.txt,0.04479999999999999,0.8388333333333333,0.11646666666666669
50863,intc,2011-02-18,10-K,0000050863_2011-02-18.txt,0.046189189189189184,0.8362162162162161,0.11762162162162162
50863,intc,2014-02-14,10-K,0000050863_2014-02-14.txt,0.04751724137931035,0.8403793103448275,0.1119655172413793
