5272,aig,2013-02-21,10-K,0000005272_2013-02-21.txt,0.06674226804123712,0.8149690721649484,0.11835051546391755
5272,aig,2015-02-20,10-K,0000005272_2015-02-20.txt,0.07352083333333334,0.8071875000000001,0.11921875
5272,aig,2008-02-28,10-K,0000005272_2008-02-28.txt,0.06690476190476191,0.823511904761905,0.10961904761904762
5272,aig,2012-02-23,10-K,0000005272_2012-02-23.txt,0.05907272727272728,0.8217545454545455,0.11912727272727272
5272,aig,2014-02-20,10-K,0000005272_2014-02-20.txt,0.06740594059405941,0.8134059405940594,0.11915841584158414
5272,aig,2009-03-02,10-K,0000005272_2009-03-02.txt,0.06313541666666667,0.8171666666666666,0.11972916666666666
5272,aig,2017-02-23,10-K,0000005272_2017-02-23.txt,0.07589247311827957,0.8055913978494625,0.1185591397849462
5272,aig,2011-02-24,10-K,0000005272_2011-02-24.txt,0.05839285714285715,0.8198035714285714,0.12180357142857144
5272,aig,2019-02-15,10-K,0000005272_2019-02-15.txt,0.07630693069306932,0.8092277227722774,0.11444554455445544
5272,aig,2016-02-19,10-K,0000005272_2016-02-19.txt,0.07297894736842105,0.8102842105263157,0.11676842105263159
5272,aig,2018-02-16,10-K,0000005272_2018-02-16.txt,0.07523711340206186,0.8105051546391753,0.1142577319587629
5272,aig,2010-02-26,10-K,0000005272_2010-02-26.txt,0.05915596330275231,0.81751376146789,0.12328440366972476
